snp_id,feat_imp,phenotype,model
9414123_1,0.014315527266666664,FT10,bayesBfromR
4822331_4,0.014292810866666667,FT10,bayesBfromR
7330454_4,0.014285708833333332,FT10,bayesBfromR
10536567_5,0.014223586466666665,FT10,bayesBfromR
3066495_2,0.014216414733333333,FT10,bayesBfromR
29137191_1,0.014144245433333332,FT10,bayesBfromR
2409780_4,0.014134718966666666,FT10,bayesBfromR
9323365_2,0.0141302294,FT10,bayesBfromR
16802597_3,0.014039152733333332,FT10,bayesBfromR
17973348_5,0.0139494743,FT10,bayesBfromR
17387361_3,0.013948319333333334,FT10,bayesBfromR
9786751_4,0.0139190086,FT10,bayesBfromR
14997404_1,0.013908599333333334,FT10,bayesBfromR
11412372_3,0.013871724266666668,FT10,bayesBfromR
15954284_2,0.013832745633333332,FT10,bayesBfromR
2237987_1,0.013827088533333332,FT10,bayesBfromR
19442886_1,0.013778305499999999,FT10,bayesBfromR
25256182_1,0.013772109466666667,FT10,bayesBfromR
2443233_4,0.013761088466666667,FT10,bayesBfromR
19077588_1,0.013758420966666665,FT10,bayesBfromR
6795974_2,0.0137269204,FT10,bayesBfromR
22401620_5,0.013725722966666666,FT10,bayesBfromR
12630801_1,0.013704047433333333,FT10,bayesBfromR
19315587_1,0.013645730533333332,FT10,bayesBfromR
20453831_5,0.013616317533333333,FT10,bayesBfromR
17275813_5,0.013597685533333334,FT10,bayesBfromR
361382_4,0.013555955133333334,FT10,bayesBfromR
21365219_5,0.013480879766666667,FT10,bayesBfromR
12349449_1,0.0134779036,FT10,bayesBfromR
1311647_4,0.013453063466666667,FT10,bayesBfromR
21834457_5,0.013443161533333333,FT10,bayesBfromR
7138815_3,0.013388079266666667,FT10,bayesBfromR
22739432_1,0.013353840466666668,FT10,bayesBfromR
23885032_1,0.013341294133333334,FT10,bayesBfromR
13216587_1,0.013319955933333334,FT10,bayesBfromR
18133372_5,0.013318278433333332,FT10,bayesBfromR
9411966_1,0.013267373633333334,FT10,bayesBfromR
15709053_1,0.013226488066666667,FT10,bayesBfromR
26606692_5,0.013183434899999999,FT10,bayesBfromR
8490537_1,0.013116084666666666,FT10,bayesBfromR
20318368_3,0.013109611766666666,FT10,bayesBfromR
16356500_5,0.013107862033333334,FT10,bayesBfromR
28492737_1,0.0129881379,FT10,bayesBfromR
10033341_3,0.012943975166666668,FT10,bayesBfromR
3887278_1,0.0129198652,FT10,bayesBfromR
16097703_5,0.012867773766666667,FT10,bayesBfromR
16626217_3,0.012851154699999999,FT10,bayesBfromR
12139472_5,0.012809339133333333,FT10,bayesBfromR
4731802_4,0.0128048005,FT10,bayesBfromR
14703693_5,0.012735435166666668,FT10,bayesBfromR
7535077_1,0.012696059133333333,FT10,bayesBfromR
17604979_2,0.012639212933333333,FT10,bayesBfromR
19454419_2,0.012629367733333334,FT10,bayesBfromR
28374134_1,0.012629064600000002,FT10,bayesBfromR
2631044_2,0.0126238558,FT10,bayesBfromR
15241727_5,0.012565238766666667,FT10,bayesBfromR
14481362_1,0.012550701400000001,FT10,bayesBfromR
12632525_1,0.012548557833333333,FT10,bayesBfromR
13909893_3,0.0125428864,FT10,bayesBfromR
11889483_2,0.012528740833333335,FT10,bayesBfromR
22544977_1,0.012510287533333333,FT10,bayesBfromR
15901282_3,0.012451660433333333,FT10,bayesBfromR
26025630_5,0.012428937566666666,FT10,bayesBfromR
5309981_5,0.012412407799999999,FT10,bayesBfromR
7198974_4,0.012390350866666665,FT10,bayesBfromR
19483283_5,0.012375651366666665,FT10,bayesBfromR
22019128_3,0.012359790099999999,FT10,bayesBfromR
8454743_5,0.0122811102,FT10,bayesBfromR
11991424_2,0.012262082466666666,FT10,bayesBfromR
7525275_5,0.012259967133333334,FT10,bayesBfromR
24950534_1,0.012233994133333334,FT10,bayesBfromR
26949775_1,0.0122100086,FT10,bayesBfromR
5122950_3,0.012137940866666667,FT10,bayesBfromR
7353867_5,0.012105170966666667,FT10,bayesBfromR
14082878_5,0.0120960523,FT10,bayesBfromR
28083329_1,0.011988879933333333,FT10,bayesBfromR
28674199_1,0.011960713566666668,FT10,bayesBfromR
10506757_1,0.011952965233333333,FT10,bayesBfromR
16965422_1,0.011861707933333333,FT10,bayesBfromR
14029482_2,0.011847805099999999,FT10,bayesBfromR
3453974_3,0.011802471133333332,FT10,bayesBfromR
29483705_1,0.011794063733333334,FT10,bayesBfromR
13916201_3,0.011761600733333334,FT10,bayesBfromR
12832867_1,0.0117279399,FT10,bayesBfromR
15889862_3,0.011725541666666667,FT10,bayesBfromR
9452523_2,0.011724126233333333,FT10,bayesBfromR
1441078_4,0.011721435733333334,FT10,bayesBfromR
7702455_5,0.011712883666666667,FT10,bayesBfromR
23089438_3,0.011704656966666666,FT10,bayesBfromR
17266307_2,0.011688707333333333,FT10,bayesBfromR
10027496_4,0.0116598894,FT10,bayesBfromR
19096696_1,0.011659859466666667,FT10,bayesBfromR
17338457_5,0.0116488689,FT10,bayesBfromR
14896814_2,0.011629644666666668,FT10,bayesBfromR
27050841_1,0.011624973333333332,FT10,bayesBfromR
7603502_5,0.011624359766666667,FT10,bayesBfromR
16261515_3,0.011604863933333334,FT10,bayesBfromR
24423715_1,0.011576158500000001,FT10,bayesBfromR
15782948_3,0.011567450533333334,FT10,bayesBfromR
3971990_5,0.011562574366666667,FT10,bayesBfromR
15758726_1,0.011551345,FT10,bayesBfromR
9390945_2,0.011538207566666667,FT10,bayesBfromR
4251309_4,0.011531023933333334,FT10,bayesBfromR
13649998_4,0.011512041933333333,FT10,bayesBfromR
10208338_2,0.011474368833333333,FT10,bayesBfromR
17727979_1,0.0114619765,FT10,bayesBfromR
8527454_2,0.011398189133333334,FT10,bayesBfromR
11534684_5,0.011396117833333332,FT10,bayesBfromR
16771519_3,0.011369826466666668,FT10,bayesBfromR
9716135_3,0.011346163666666666,FT10,bayesBfromR
16825426_3,0.011333464233333333,FT10,bayesBfromR
25259220_5,0.011319777500000001,FT10,bayesBfromR
5589092_3,0.011315635533333333,FT10,bayesBfromR
28232299_1,0.011292218933333334,FT10,bayesBfromR
11326513_1,0.011280395533333334,FT10,bayesBfromR
12845162_2,0.011276830966666667,FT10,bayesBfromR
1044634_1,0.011214300766666666,FT10,bayesBfromR
8417368_3,0.011206014466666666,FT10,bayesBfromR
11276081_4,0.011196189766666668,FT10,bayesBfromR
18044902_5,0.011188066333333335,FT10,bayesBfromR
4549263_5,0.011174283266666666,FT10,bayesBfromR
10497580_1,0.0111557128,FT10,bayesBfromR
14886000_2,0.011135592466666665,FT10,bayesBfromR
16318585_5,0.011127797066666667,FT10,bayesBfromR
13096043_1,0.011114834033333333,FT10,bayesBfromR
12722735_3,0.011096402666666666,FT10,bayesBfromR
24814181_1,0.011095777366666665,FT10,bayesBfromR
8010494_4,0.011084760566666666,FT10,bayesBfromR
22574906_1,0.011069289233333333,FT10,bayesBfromR
24963438_1,0.0110670785,FT10,bayesBfromR
7844717_5,0.011059985,FT10,bayesBfromR
10435427_1,0.011053396966666665,FT10,bayesBfromR
22598765_1,0.011050487966666666,FT10,bayesBfromR
20363046_1,0.011027953433333333,FT10,bayesBfromR
21403960_5,0.0110246849,FT10,bayesBfromR
9117535_3,0.01102425,FT10,bayesBfromR
20105691_5,0.011023596866666666,FT10,bayesBfromR
19126368_5,0.011019147533333334,FT10,bayesBfromR
15428861_3,0.011012914533333334,FT10,bayesBfromR
15606850_3,0.011011328166666667,FT10,bayesBfromR
10605114_1,0.010961161966666667,FT10,bayesBfromR
963849_4,0.010955927800000001,FT10,bayesBfromR
22336566_5,0.0109548571,FT10,bayesBfromR
29393703_1,0.010935569033333334,FT10,bayesBfromR
19787304_5,0.010922489366666668,FT10,bayesBfromR
9582447_4,0.010919498166666666,FT10,bayesBfromR
3160969_5,0.0108958175,FT10,bayesBfromR
15903700_5,0.0108957389,FT10,bayesBfromR
8289088_1,0.010873915933333334,FT10,bayesBfromR
8899861_3,0.010860990333333334,FT10,bayesBfromR
7863245_5,0.010860583833333333,FT10,bayesBfromR
8860569_3,0.0108464353,FT10,bayesBfromR
19438077_3,0.010844370833333334,FT10,bayesBfromR
5561060_3,0.010830668100000001,FT10,bayesBfromR
5378997_2,0.010823727466666667,FT10,bayesBfromR
4697556_4,0.0108107063,FT10,bayesBfromR
13161527_1,0.010799157933333333,FT10,bayesBfromR
18479365_2,0.010780956,FT10,bayesBfromR
2151050_4,0.010778103433333333,FT10,bayesBfromR
7218610_3,0.010778006800000002,FT10,bayesBfromR
3529036_4,0.010767226966666666,FT10,bayesBfromR
13363791_2,0.010734974933333334,FT10,bayesBfromR
15796226_3,0.0107289291,FT10,bayesBfromR
10024845_4,0.010715018433333334,FT10,bayesBfromR
8037011_4,0.010702773966666667,FT10,bayesBfromR
2643851_4,0.010691081733333335,FT10,bayesBfromR
29155506_1,0.010688649766666667,FT10,bayesBfromR
24553569_1,0.010681760200000001,FT10,bayesBfromR
7860481_5,0.010680605333333334,FT10,bayesBfromR
13215892_4,0.010667651299999999,FT10,bayesBfromR
22174189_1,0.010646531033333332,FT10,bayesBfromR
9818156_4,0.010646271366666666,FT10,bayesBfromR
1441580_3,0.010591914833333334,FT10,bayesBfromR
17610088_2,0.0105896453,FT10,bayesBfromR
18747783_3,0.010576451866666668,FT10,bayesBfromR
9583315_3,0.010573041200000001,FT10,bayesBfromR
3191319_1,0.010571936633333334,FT10,bayesBfromR
22072779_1,0.010559816866666667,FT10,bayesBfromR
6563940_4,0.010549223666666668,FT10,bayesBfromR
6261031_2,0.010539248366666665,FT10,bayesBfromR
18969978_1,0.010531480466666666,FT10,bayesBfromR
9606885_3,0.010528056433333334,FT10,bayesBfromR
13968642_3,0.010520778966666667,FT10,bayesBfromR
7135901_1,0.010519971766666665,FT10,bayesBfromR
15132374_2,0.010515027666666668,FT10,bayesBfromR
15587454_5,0.010514134699999999,FT10,bayesBfromR
16843760_3,0.010508857533333332,FT10,bayesBfromR
7454876_4,0.010497138733333333,FT10,bayesBfromR
17560987_4,0.010491096200000001,FT10,bayesBfromR
9141159_2,0.010482448766666666,FT10,bayesBfromR
1053425_4,0.010481419033333333,FT10,bayesBfromR
4497728_3,0.0104780419,FT10,bayesBfromR
23795210_1,0.010462962433333334,FT10,bayesBfromR
25368246_5,0.010457850400000001,FT10,bayesBfromR
26283655_1,0.0104350397,FT10,bayesBfromR
23189400_1,0.010419090833333334,FT10,bayesBfromR
15759464_5,0.010415783733333333,FT10,bayesBfromR
16704473_3,0.010413560133333334,FT10,bayesBfromR
24345379_1,0.0104042992,FT10,bayesBfromR
14697282_5,0.010396409866666666,FT10,bayesBfromR
9951347_5,0.010364605566666666,FT10,bayesBfromR
11792245_1,0.010358054933333334,FT10,bayesBfromR
15352212_4,0.010356086433333333,FT10,bayesBfromR
6561652_1,0.010345342466666666,FT10,bayesBfromR
17820935_4,0.010343902266666666,FT10,bayesBfromR
10377841_2,0.010332624533333333,FT10,bayesBfromR
13099245_3,0.010321584133333334,FT10,bayesBfromR
16910734_5,0.0103206069,FT10,bayesBfromR
10133523_4,0.0103037627,FT10,bayesBfromR
21321925_3,0.010302012466666666,FT10,bayesBfromR
9154051_3,0.010273406066666666,FT10,bayesBfromR
23081094_5,0.010270338966666667,FT10,bayesBfromR
26152120_1,0.010238298,FT10,bayesBfromR
25338064_5,0.010222608,FT10,bayesBfromR
22601087_1,0.0102186309,FT10,bayesBfromR
9606540_3,0.010216199,FT10,bayesBfromR
22355810_5,0.010208884966666667,FT10,bayesBfromR
1032846_2,0.0102023539,FT10,bayesBfromR
9193351_4,0.0102007615,FT10,bayesBfromR
14436621_3,0.0101889657,FT10,bayesBfromR
28212012_1,0.010187631533333333,FT10,bayesBfromR
6016572_4,0.010168228433333334,FT10,bayesBfromR
7489772_5,0.0101621194,FT10,bayesBfromR
15776997_1,0.010161454299999999,FT10,bayesBfromR
19164004_5,0.010154946733333333,FT10,bayesBfromR
17387937_3,0.010149439533333334,FT10,bayesBfromR
13646985_4,0.0101481386,FT10,bayesBfromR
22042139_3,0.010137913533333332,FT10,bayesBfromR
3793537_5,0.0101377578,FT10,bayesBfromR
22571564_5,0.0101333689,FT10,bayesBfromR
1781711_3,0.0101098057,FT10,bayesBfromR
12737538_4,0.010082494333333332,FT10,bayesBfromR
26147454_5,0.0100817196,FT10,bayesBfromR
17322748_1,0.010057481233333334,FT10,bayesBfromR
20515118_5,0.0100562626,FT10,bayesBfromR
12775868_2,0.0100435304,FT10,bayesBfromR
13671347_3,0.0100416337,FT10,bayesBfromR
21274453_3,0.010037602599999999,FT10,bayesBfromR
3908568_5,0.0100361397,FT10,bayesBfromR
25279046_1,0.0100353833,FT10,bayesBfromR
19107530_3,0.010032521666666667,FT10,bayesBfromR
7524724_1,0.010032450233333334,FT10,bayesBfromR
8643048_4,0.010030742266666667,FT10,bayesBfromR
1003305_2,0.010026640833333334,FT10,bayesBfromR
15898672_3,0.010025417533333332,FT10,bayesBfromR
17154596_3,0.010020074700000001,FT10,bayesBfromR
20784638_3,0.010009409633333332,FT10,bayesBfromR
3552906_3,0.0100074857,FT10,bayesBfromR
17941040_5,0.0100028518,FT10,bayesBfromR
17524301_5,0.010001880933333334,FT10,bayesBfromR
9136734_5,0.009982427266666666,FT10,bayesBfromR
755676_4,0.0099788002,FT10,bayesBfromR
4382537_5,0.009975518333333334,FT10,bayesBfromR
22340485_5,0.009974369266666666,FT10,bayesBfromR
17060864_3,0.009972295466666666,FT10,bayesBfromR
6030530_3,0.0099668351,FT10,bayesBfromR
9600558_3,0.009962917,FT10,bayesBfromR
1587103_3,0.009954644433333333,FT10,bayesBfromR
3962182_3,0.009954333733333333,FT10,bayesBfromR
9434631_4,0.009951812966666666,FT10,bayesBfromR
11246061_1,0.0099507479,FT10,bayesBfromR
9632669_5,0.009948022433333334,FT10,bayesBfromR
11648174_4,0.0099462305,FT10,bayesBfromR
4285019_5,0.009937033366666667,FT10,bayesBfromR
9644743_5,0.009924376966666667,FT10,bayesBfromR
5593188_5,0.009921072666666668,FT10,bayesBfromR
27920080_1,0.009917534566666667,FT10,bayesBfromR
23907114_1,0.009913940566666666,FT10,bayesBfromR
17580305_1,0.009913779666666666,FT10,bayesBfromR
5366345_2,0.009907480633333333,FT10,bayesBfromR
3888190_1,0.009906438266666666,FT10,bayesBfromR
7514144_3,0.009898843966666666,FT10,bayesBfromR
21265708_1,0.009885552566666666,FT10,bayesBfromR
5964015_1,0.0098830216,FT10,bayesBfromR
16647620_2,0.009879043433333333,FT10,bayesBfromR
17691772_1,0.009873900166666666,FT10,bayesBfromR
12949446_1,0.0098698468,FT10,bayesBfromR
24489319_1,0.009866896200000001,FT10,bayesBfromR
15703458_3,0.009840361733333334,FT10,bayesBfromR
4898191_4,0.009836747366666667,FT10,bayesBfromR
7385593_5,0.009833342433333333,FT10,bayesBfromR
13850289_5,0.009829403933333333,FT10,bayesBfromR
2704308_1,0.009826340866666667,FT10,bayesBfromR
1059745_4,0.0098135168,FT10,bayesBfromR
7841279_4,0.009807638966666666,FT10,bayesBfromR
4286851_3,0.0098072345,FT10,bayesBfromR
11649675_5,0.009802472566666666,FT10,bayesBfromR
9934219_5,0.009775176133333332,FT10,bayesBfromR
27437887_1,0.009767555033333333,FT10,bayesBfromR
28597619_1,0.009766507866666666,FT10,bayesBfromR
13118151_1,0.009765594733333332,FT10,bayesBfromR
10622037_4,0.009742227733333332,FT10,bayesBfromR
18514983_5,0.009736036333333333,FT10,bayesBfromR
11432134_3,0.009727080333333334,FT10,bayesBfromR
14480387_2,0.0097256441,FT10,bayesBfromR
16834303_3,0.009720370800000001,FT10,bayesBfromR
9208562_3,0.009717187666666667,FT10,bayesBfromR
23431056_1,0.009705169599999999,FT10,bayesBfromR
6191610_4,0.009696709833333332,FT10,bayesBfromR
3910785_2,0.009686115033333333,FT10,bayesBfromR
1273924_4,0.009685585233333334,FT10,bayesBfromR
22823730_1,0.009684143733333333,FT10,bayesBfromR
21484134_5,0.009682393466666666,FT10,bayesBfromR
12898952_1,0.009679842066666666,FT10,bayesBfromR
17362722_4,0.009677705666666666,FT10,bayesBfromR
680779_4,0.009674503866666666,FT10,bayesBfromR
11484698_2,0.0096724194,FT10,bayesBfromR
17174783_5,0.0096631718,FT10,bayesBfromR
25992928_1,0.009656043366666667,FT10,bayesBfromR
24963773_1,0.009651777266666666,FT10,bayesBfromR
8241177_1,0.0096438159,FT10,bayesBfromR
28942639_1,0.009632982666666666,FT10,bayesBfromR
8596350_5,0.009610978166666668,FT10,bayesBfromR
9235700_3,0.009597915,FT10,bayesBfromR
16894789_5,0.009594493233333333,FT10,bayesBfromR
6036125_4,0.009593512866666666,FT10,bayesBfromR
5105696_2,0.009582265766666667,FT10,bayesBfromR
11599415_4,0.009581191333333334,FT10,bayesBfromR
15546808_1,0.009579092066666666,FT10,bayesBfromR
7178085_1,0.009578312066666666,FT10,bayesBfromR
10127027_3,0.009569501166666666,FT10,bayesBfromR
6961091_2,0.0095675905,FT10,bayesBfromR
14681573_2,0.0095626239,FT10,bayesBfromR
16043657_5,0.0095608887,FT10,bayesBfromR
26559675_5,0.0095542991,FT10,bayesBfromR
6374012_2,0.009554223566666667,FT10,bayesBfromR
16206886_3,0.009539755966666666,FT10,bayesBfromR
12210567_1,0.009539276566666666,FT10,bayesBfromR
10143678_3,0.009539207133333333,FT10,bayesBfromR
6260171_2,0.009538969066666667,FT10,bayesBfromR
6472207_1,0.009538600333333333,FT10,bayesBfromR
6405089_3,0.009532469666666666,FT10,bayesBfromR
8556506_4,0.0095174303,FT10,bayesBfromR
1537605_2,0.009512593133333334,FT10,bayesBfromR
21835337_5,0.009499274133333334,FT10,bayesBfromR
13573091_1,0.009497597133333332,FT10,bayesBfromR
13792737_1,0.009490433633333333,FT10,bayesBfromR
14071901_5,0.009489703866666666,FT10,bayesBfromR
17603252_2,0.0094881931,FT10,bayesBfromR
19938082_1,0.009486736866666666,FT10,bayesBfromR
23028125_3,0.009485779133333334,FT10,bayesBfromR
9845385_2,0.009476055833333333,FT10,bayesBfromR
2277342_1,0.0094753913,FT10,bayesBfromR
10142395_3,0.0094744437,FT10,bayesBfromR
20999079_3,0.009473880866666668,FT10,bayesBfromR
24995385_1,0.009470598566666667,FT10,bayesBfromR
7224399_4,0.0094665403,FT10,bayesBfromR
27393966_1,0.0094634279,FT10,bayesBfromR
3447272_1,0.009461012466666667,FT10,bayesBfromR
13094519_2,0.009460678533333334,FT10,bayesBfromR
5312019_1,0.009456081666666666,FT10,bayesBfromR
6768977_4,0.009455474,FT10,bayesBfromR
6009548_3,0.009452759199999999,FT10,bayesBfromR
22068188_3,0.0094455768,FT10,bayesBfromR
16198491_3,0.0094424026,FT10,bayesBfromR
16626706_3,0.009427357133333333,FT10,bayesBfromR
8809845_4,0.009420395233333333,FT10,bayesBfromR
6200662_4,0.009414789766666666,FT10,bayesBfromR
24849657_1,0.0094070388,FT10,bayesBfromR
15956812_3,0.009406153433333333,FT10,bayesBfromR
16851351_3,0.009405342966666666,FT10,bayesBfromR
17384736_3,0.009401036333333333,FT10,bayesBfromR
19717484_5,0.0093959332,FT10,bayesBfromR
575148_2,0.009391021099999999,FT10,bayesBfromR
2022892_2,0.0093856919,FT10,bayesBfromR
7138058_1,0.0093804138,FT10,bayesBfromR
22950034_1,0.0093797115,FT10,bayesBfromR
11661652_1,0.009377202833333332,FT10,bayesBfromR
12529867_3,0.009376045266666666,FT10,bayesBfromR
29106505_1,0.009370842833333334,FT10,bayesBfromR
15974169_2,0.009370704666666667,FT10,bayesBfromR
23416851_5,0.009369930866666666,FT10,bayesBfromR
30037988_1,0.009366601033333333,FT10,bayesBfromR
6770822_3,0.0093658581,FT10,bayesBfromR
9178815_3,0.009364657933333334,FT10,bayesBfromR
7174610_1,0.0093594361,FT10,bayesBfromR
10162589_5,0.0093489568,FT10,bayesBfromR
560791_4,0.009344409666666666,FT10,bayesBfromR
17553841_1,0.009340517266666666,FT10,bayesBfromR
23712576_1,0.009338445133333333,FT10,bayesBfromR
8352470_4,0.0093368258,FT10,bayesBfromR
6528858_1,0.0093364946,FT10,bayesBfromR
14785572_2,0.009332633,FT10,bayesBfromR
23135817_1,0.0093271649,FT10,bayesBfromR
2434181_4,0.009324422266666667,FT10,bayesBfromR
20291903_3,0.009320658666666667,FT10,bayesBfromR
16244475_1,0.009320076066666667,FT10,bayesBfromR
1460781_3,0.009316696133333333,FT10,bayesBfromR
16514853_5,0.009315397966666666,FT10,bayesBfromR
15081041_2,0.009314520866666667,FT10,bayesBfromR
5499190_2,0.009312087566666667,FT10,bayesBfromR
12638611_2,0.009310653766666666,FT10,bayesBfromR
11391628_3,0.0093093723,FT10,bayesBfromR
21397824_5,0.0093010077,FT10,bayesBfromR
14260582_4,0.009291451066666666,FT10,bayesBfromR
13966854_3,0.009289433633333333,FT10,bayesBfromR
776684_5,0.009286478666666667,FT10,bayesBfromR
17662650_5,0.009281463700000001,FT10,bayesBfromR
4746029_5,0.009276939333333333,FT10,bayesBfromR
1654879_5,0.009264303266666668,FT10,bayesBfromR
23194722_5,0.009262297766666667,FT10,bayesBfromR
24995042_1,0.009260551633333334,FT10,bayesBfromR
21873525_3,0.009252222433333334,FT10,bayesBfromR
5495388_5,0.009246574666666667,FT10,bayesBfromR
28858033_1,0.009244670200000001,FT10,bayesBfromR
7375577_5,0.009242309733333334,FT10,bayesBfromR
23378347_1,0.009241031433333333,FT10,bayesBfromR
14998013_1,0.0092405487,FT10,bayesBfromR
10833480_3,0.0092405177,FT10,bayesBfromR
8474708_4,0.0092361575,FT10,bayesBfromR
8575516_1,0.009227488033333333,FT10,bayesBfromR
11470604_1,0.009223184733333334,FT10,bayesBfromR
1659187_5,0.009216177033333333,FT10,bayesBfromR
116149_2,0.009214481366666668,FT10,bayesBfromR
17590341_5,0.009213006666666667,FT10,bayesBfromR
3340933_3,0.009210854133333333,FT10,bayesBfromR
3492358_5,0.009208553666666666,FT10,bayesBfromR
17687734_1,0.009201478066666666,FT10,bayesBfromR
8651129_4,0.009200675666666666,FT10,bayesBfromR
26957947_1,0.0092000441,FT10,bayesBfromR
14328149_1,0.009198868866666666,FT10,bayesBfromR
22290006_1,0.009193048066666666,FT10,bayesBfromR
17462020_3,0.009191910166666666,FT10,bayesBfromR
15120680_3,0.0091827346,FT10,bayesBfromR
16837126_3,0.009182009433333334,FT10,bayesBfromR
12903000_3,0.009176654000000001,FT10,bayesBfromR
10334300_4,0.009173484266666667,FT10,bayesBfromR
21253501_1,0.009171396966666667,FT10,bayesBfromR
688214_2,0.009169687733333333,FT10,bayesBfromR
17893798_2,0.009167009966666667,FT10,bayesBfromR
23812777_1,0.009163118733333333,FT10,bayesBfromR
23324822_5,0.009154058866666667,FT10,bayesBfromR
2702699_1,0.009152686466666666,FT10,bayesBfromR
16241274_1,0.009152290733333334,FT10,bayesBfromR
9547074_4,0.009142207533333334,FT10,bayesBfromR
21710269_1,0.009127964866666666,FT10,bayesBfromR
9504112_4,0.009126996,FT10,bayesBfromR
19421584_3,0.009123165833333334,FT10,bayesBfromR
7648786_4,0.009120685433333333,FT10,bayesBfromR
1912984_2,0.009119829966666666,FT10,bayesBfromR
12426740_5,0.009111533566666667,FT10,bayesBfromR
26848479_5,0.009105748733333334,FT10,bayesBfromR
2588075_4,0.009099532966666666,FT10,bayesBfromR
14548185_3,0.009093312666666667,FT10,bayesBfromR
10444524_1,0.009092566233333333,FT10,bayesBfromR
2467244_3,0.009085651266666666,FT10,bayesBfromR
21342521_1,0.009084785166666666,FT10,bayesBfromR
23206297_1,0.009076783333333333,FT10,bayesBfromR
10001741_2,0.0090761534,FT10,bayesBfromR
9647829_3,0.0090698094,FT10,bayesBfromR
3761039_2,0.0090685932,FT10,bayesBfromR
7222719_2,0.0090675079,FT10,bayesBfromR
7921548_3,0.009066509433333333,FT10,bayesBfromR
16970101_1,0.009066222366666666,FT10,bayesBfromR
844184_3,0.009059900366666667,FT10,bayesBfromR
4911549_3,0.009057223733333333,FT10,bayesBfromR
10640041_5,0.009054035833333333,FT10,bayesBfromR
1931973_2,0.009053586133333333,FT10,bayesBfromR
8039547_4,0.0090518028,FT10,bayesBfromR
7405358_5,0.009050619066666666,FT10,bayesBfromR
10827482_3,0.009046674533333333,FT10,bayesBfromR
9613272_3,0.009043353633333332,FT10,bayesBfromR
1269808_4,0.0090430701,FT10,bayesBfromR
15420636_4,0.009038561266666667,FT10,bayesBfromR
9542873_4,0.0090312009,FT10,bayesBfromR
12634801_1,0.009022962166666667,FT10,bayesBfromR
27674998_1,0.009021395766666667,FT10,bayesBfromR
5102451_4,0.009019926366666667,FT10,bayesBfromR
1541147_1,0.009016484333333333,FT10,bayesBfromR
7099248_3,0.009001747166666666,FT10,bayesBfromR
13973600_3,0.0090012482,FT10,bayesBfromR
14653361_5,0.009000077666666667,FT10,bayesBfromR
17396956_5,0.008999542433333334,FT10,bayesBfromR
13521325_5,0.008995211,FT10,bayesBfromR
9221312_3,0.008994838533333334,FT10,bayesBfromR
14719824_5,0.0089902742,FT10,bayesBfromR
6388119_2,0.008987563766666666,FT10,bayesBfromR
825521_4,0.0089870513,FT10,bayesBfromR
21850885_1,0.008984538433333333,FT10,bayesBfromR
1926776_2,0.008980830133333334,FT10,bayesBfromR
6570282_4,0.008980017833333333,FT10,bayesBfromR
1368763_4,0.008980005133333333,FT10,bayesBfromR
13207869_3,0.008961929766666666,FT10,bayesBfromR
11212552_1,0.008960421866666667,FT10,bayesBfromR
14805933_3,0.008959038033333333,FT10,bayesBfromR
8163413_1,0.0089573107,FT10,bayesBfromR
22842301_1,0.008952287966666667,FT10,bayesBfromR
3438106_3,0.008939278966666667,FT10,bayesBfromR
18154285_5,0.008939137,FT10,bayesBfromR
21428333_1,0.008938923533333334,FT10,bayesBfromR
8370484_5,0.008931111266666666,FT10,bayesBfromR
16259334_3,0.008930330700000001,FT10,bayesBfromR
8018713_4,0.008929666966666666,FT10,bayesBfromR
9436297_3,0.008925229366666667,FT10,bayesBfromR
13202925_1,0.008925056833333334,FT10,bayesBfromR
9535061_4,0.008917890133333333,FT10,bayesBfromR
19430261_3,0.008915912133333334,FT10,bayesBfromR
5298589_5,0.0089132585,FT10,bayesBfromR
16430945_5,0.008910883999999999,FT10,bayesBfromR
11348076_2,0.008909444766666667,FT10,bayesBfromR
9551951_3,0.008908103266666667,FT10,bayesBfromR
17064078_3,0.008907842866666666,FT10,bayesBfromR
18143795_1,0.0089055751,FT10,bayesBfromR
10640197_4,0.008902233800000001,FT10,bayesBfromR
9978320_4,0.008896879133333334,FT10,bayesBfromR
16764572_2,0.0088967257,FT10,bayesBfromR
7849667_1,0.008894642233333333,FT10,bayesBfromR
6395864_3,0.008894489033333333,FT10,bayesBfromR
13127244_3,0.0088942315,FT10,bayesBfromR
8185151_3,0.008893251233333333,FT10,bayesBfromR
17715333_5,0.008882448266666667,FT10,bayesBfromR
17601778_1,0.008881387566666668,FT10,bayesBfromR
1930841_1,0.0088788864,FT10,bayesBfromR
19796113_5,0.008877603766666667,FT10,bayesBfromR
29182750_1,0.008873968533333334,FT10,bayesBfromR
13982644_5,0.008872534733333333,FT10,bayesBfromR
19731102_3,0.008871877666666667,FT10,bayesBfromR
18380530_5,0.008871309533333333,FT10,bayesBfromR
15409909_3,0.0088694332,FT10,bayesBfromR
9656102_5,0.008864772233333333,FT10,bayesBfromR
5187857_3,0.008862928966666668,FT10,bayesBfromR
10465226_3,0.0088602244,FT10,bayesBfromR
17576938_5,0.0088530005,FT10,bayesBfromR
2720394_1,0.008852957066666667,FT10,bayesBfromR
3895312_5,0.008852433533333334,FT10,bayesBfromR
24240679_1,0.008850370366666667,FT10,bayesBfromR
7151965_4,0.00884951,FT10,bayesBfromR
4251860_4,0.008849020333333334,FT10,bayesBfromR
