snp_id,feat_imp,phenotype,model
5674730_2,0.0,RL,linearregression
5745401_2,0.0,RL,linearregression
5673811_2,0.0,RL,linearregression
5661489_2,0.0,RL,linearregression
5656058_2,0.0,RL,linearregression
5655693_2,0.0,RL,linearregression
5652685_2,0.0,RL,linearregression
5650169_2,0.0,RL,linearregression
5649964_2,0.0,RL,linearregression
5649136_2,0.0,RL,linearregression
5688723_2,0.0,RL,linearregression
5736766_2,0.0,RL,linearregression
5739385_2,0.0,RL,linearregression
5766089_2,0.0,RL,linearregression
5766989_2,0.0,RL,linearregression
5739767_2,0.0,RL,linearregression
5759488_2,0.0,RL,linearregression
5761573_2,0.0,RL,linearregression
5763796_2,0.0,RL,linearregression
5764720_2,0.0,RL,linearregression
5785221_2,0.0,RL,linearregression
5784843_2,0.0,RL,linearregression
5784835_2,0.0,RL,linearregression
5781803_2,0.0,RL,linearregression
5781788_2,0.0,RL,linearregression
5781185_2,0.0,RL,linearregression
5780733_2,0.0,RL,linearregression
5779559_2,0.0,RL,linearregression
5778989_2,0.0,RL,linearregression
5777892_2,0.0,RL,linearregression
5774758_2,0.0,RL,linearregression
5772998_2,0.0,RL,linearregression
5770978_2,0.0,RL,linearregression
5770932_2,0.0,RL,linearregression
7857145_2,0.0,RL,linearregression
7496488_2,0.0,RL,linearregression
7912099_2,0.0,RL,linearregression
6940098_2,0.0,RL,linearregression
7061299_2,0.0,RL,linearregression
6935524_2,0.0,RL,linearregression
6936340_2,0.0,RL,linearregression
6936512_2,0.0,RL,linearregression
6938126_2,0.0,RL,linearregression
6938509_2,0.0,RL,linearregression
6940727_2,0.0,RL,linearregression
7206945_2,0.0,RL,linearregression
6927364_2,0.0,RL,linearregression
6945114_2,0.0,RL,linearregression
6952651_2,0.0,RL,linearregression
6953978_2,0.0,RL,linearregression
6955218_2,0.0,RL,linearregression
6957969_2,0.0,RL,linearregression
7062090_2,0.0,RL,linearregression
7155969_2,0.0,RL,linearregression
7168510_2,0.0,RL,linearregression
7170980_2,0.0,RL,linearregression
7137880_2,0.0,RL,linearregression
7146773_2,0.0,RL,linearregression
7147811_2,0.0,RL,linearregression
7148103_2,0.0,RL,linearregression
7149595_2,0.0,RL,linearregression
7151365_2,0.0,RL,linearregression
7155260_2,0.0,RL,linearregression
7167380_2,0.0,RL,linearregression
7156309_2,0.0,RL,linearregression
7156880_2,0.0,RL,linearregression
7158980_2,0.0,RL,linearregression
7161400_2,0.0,RL,linearregression
7161749_2,0.0,RL,linearregression
7164860_2,0.0,RL,linearregression
6958836_2,0.0,RL,linearregression
6959762_2,0.0,RL,linearregression
6960619_2,0.0,RL,linearregression
7006013_2,0.0,RL,linearregression
6916916_2,0.0,RL,linearregression
6917138_2,0.0,RL,linearregression
6913175_2,0.0,RL,linearregression
7061939_2,0.0,RL,linearregression
6963238_2,0.0,RL,linearregression
6964497_2,0.0,RL,linearregression
7007727_2,0.0,RL,linearregression
6949229_2,0.0,RL,linearregression
7008210_2,0.0,RL,linearregression
7012930_2,0.0,RL,linearregression
7017675_2,0.0,RL,linearregression
7020534_2,0.0,RL,linearregression
7022688_2,0.0,RL,linearregression
7005315_2,0.0,RL,linearregression
6916830_2,0.0,RL,linearregression
6916139_2,0.0,RL,linearregression
6915962_2,0.0,RL,linearregression
6915668_2,0.0,RL,linearregression
6914742_2,0.0,RL,linearregression
6912720_2,0.0,RL,linearregression
6921995_2,0.0,RL,linearregression
6911805_2,0.0,RL,linearregression
6910210_2,0.0,RL,linearregression
6908251_2,0.0,RL,linearregression
6901258_2,0.0,RL,linearregression
6897888_2,0.0,RL,linearregression
6896969_2,0.0,RL,linearregression
6893628_2,0.0,RL,linearregression
6919690_2,0.0,RL,linearregression
6925970_2,0.0,RL,linearregression
6961091_2,0.0,RL,linearregression
7135677_2,0.0,RL,linearregression
7173385_2,0.0,RL,linearregression
8067698_2,0.0,RL,linearregression
7123780_2,0.0,RL,linearregression
7114963_2,0.0,RL,linearregression
7116975_2,0.0,RL,linearregression
7118073_2,0.0,RL,linearregression
7119986_2,0.0,RL,linearregression
7122795_2,0.0,RL,linearregression
7122964_2,0.0,RL,linearregression
7123912_2,0.0,RL,linearregression
7114085_2,0.0,RL,linearregression
7116841_2,0.0,RL,linearregression
7125584_2,0.0,RL,linearregression
7089868_2,0.0,RL,linearregression
7083377_2,0.0,RL,linearregression
7063188_2,0.0,RL,linearregression
7064492_2,0.0,RL,linearregression
7097131_2,0.0,RL,linearregression
7112940_2,0.0,RL,linearregression
7133409_2,0.0,RL,linearregression
8067633_2,0.0,RL,linearregression
8079675_2,0.0,RL,linearregression
8086215_2,0.0,RL,linearregression
8087330_2,0.0,RL,linearregression
8087586_2,0.0,RL,linearregression
8089102_2,0.0,RL,linearregression
8092171_2,0.0,RL,linearregression
7438933_2,0.0,RL,linearregression
7107228_2,0.0,RL,linearregression
7552776_2,0.0,RL,linearregression
7437888_2,0.0,RL,linearregression
7098413_2,0.0,RL,linearregression
7103890_2,0.0,RL,linearregression
7104400_2,0.0,RL,linearregression
7107182_2,0.0,RL,linearregression
7064782_2,0.0,RL,linearregression
7066792_2,0.0,RL,linearregression
7068324_2,0.0,RL,linearregression
7192498_2,0.0,RL,linearregression
7184752_2,0.0,RL,linearregression
7186107_2,0.0,RL,linearregression
7186398_2,0.0,RL,linearregression
7188349_2,0.0,RL,linearregression
7175030_2,0.0,RL,linearregression
7189827_2,0.0,RL,linearregression
7194869_2,0.0,RL,linearregression
7068902_2,0.0,RL,linearregression
7194908_2,0.0,RL,linearregression
7195664_2,0.0,RL,linearregression
7197062_2,0.0,RL,linearregression
7200418_2,0.0,RL,linearregression
7204933_2,0.0,RL,linearregression
7191551_2,0.0,RL,linearregression
7179107_2,0.0,RL,linearregression
7177179_2,0.0,RL,linearregression
7175387_2,0.0,RL,linearregression
7134171_2,0.0,RL,linearregression
7128701_2,0.0,RL,linearregression
7062297_2,0.0,RL,linearregression
7072818_2,0.0,RL,linearregression
7082966_2,0.0,RL,linearregression
7079532_2,0.0,RL,linearregression
7078056_2,0.0,RL,linearregression
7077495_2,0.0,RL,linearregression
7075945_2,0.0,RL,linearregression
7073911_2,0.0,RL,linearregression
7073727_2,0.0,RL,linearregression
7071480_2,0.0,RL,linearregression
7084853_2,0.0,RL,linearregression
7070113_2,0.0,RL,linearregression
7030007_2,0.0,RL,linearregression
7031171_2,0.0,RL,linearregression
7032901_2,0.0,RL,linearregression
7399185_2,0.0,RL,linearregression
7375773_2,0.0,RL,linearregression
7376056_2,0.0,RL,linearregression
7377576_2,0.0,RL,linearregression
7378893_2,0.0,RL,linearregression
7383201_2,0.0,RL,linearregression
7384505_2,0.0,RL,linearregression
7385255_2,0.0,RL,linearregression
7396130_2,0.0,RL,linearregression
7386588_2,0.0,RL,linearregression
7387461_2,0.0,RL,linearregression
7387552_2,0.0,RL,linearregression
7388057_2,0.0,RL,linearregression
7389922_2,0.0,RL,linearregression
7392638_2,0.0,RL,linearregression
7374322_2,0.0,RL,linearregression
7405316_2,0.0,RL,linearregression
7040231_2,0.0,RL,linearregression
7427926_2,0.0,RL,linearregression
7413048_2,0.0,RL,linearregression
7413886_2,0.0,RL,linearregression
7420014_2,0.0,RL,linearregression
7421465_2,0.0,RL,linearregression
7408164_2,0.0,RL,linearregression
7421764_2,0.0,RL,linearregression
7432185_2,0.0,RL,linearregression
7292615_2,0.0,RL,linearregression
7433011_2,0.0,RL,linearregression
7433415_2,0.0,RL,linearregression
7434813_2,0.0,RL,linearregression
7436110_2,0.0,RL,linearregression
7436225_2,0.0,RL,linearregression
7424048_2,0.0,RL,linearregression
7395500_2,0.0,RL,linearregression
7385340_2,0.0,RL,linearregression
7292355_2,0.0,RL,linearregression
7226791_2,0.0,RL,linearregression
7247967_2,0.0,RL,linearregression
7246898_2,0.0,RL,linearregression
7238510_2,0.0,RL,linearregression
7240584_2,0.0,RL,linearregression
7246626_2,0.0,RL,linearregression
7228061_2,0.0,RL,linearregression
7243014_2,0.0,RL,linearregression
7328485_2,0.0,RL,linearregression
7288403_2,0.0,RL,linearregression
7222719_2,0.0,RL,linearregression
7225233_2,0.0,RL,linearregression
7220571_2,0.0,RL,linearregression
7285221_2,0.0,RL,linearregression
7285073_2,0.0,RL,linearregression
7248666_2,0.0,RL,linearregression
7236612_2,0.0,RL,linearregression
7249220_2,0.0,RL,linearregression
7253153_2,0.0,RL,linearregression
7258056_2,0.0,RL,linearregression
7235517_2,0.0,RL,linearregression
7232951_2,0.0,RL,linearregression
7230582_2,0.0,RL,linearregression
7258262_2,0.0,RL,linearregression
7258611_2,0.0,RL,linearregression
7259489_2,0.0,RL,linearregression
7261386_2,0.0,RL,linearregression
7273665_2,0.0,RL,linearregression
7228664_2,0.0,RL,linearregression
7275433_2,0.0,RL,linearregression
7281070_2,0.0,RL,linearregression
26974820_5,0.0,RL,linearregression
7411114_2,0.0,RL,linearregression
7409753_2,0.0,RL,linearregression
7408591_2,0.0,RL,linearregression
6998993_2,0.0,RL,linearregression
6979593_2,0.0,RL,linearregression
6981148_2,0.0,RL,linearregression
6986642_2,0.0,RL,linearregression
6992203_2,0.0,RL,linearregression
6994228_2,0.0,RL,linearregression
6995551_2,0.0,RL,linearregression
6978469_2,0.0,RL,linearregression
7340063_2,0.0,RL,linearregression
7212074_2,0.0,RL,linearregression
7156185_2,0.0,RL,linearregression
7220259_2,0.0,RL,linearregression
7218558_2,0.0,RL,linearregression
7330826_2,0.0,RL,linearregression
7333513_2,0.0,RL,linearregression
6978405_2,0.0,RL,linearregression
7004562_2,0.0,RL,linearregression
6977678_2,0.0,RL,linearregression
6975141_2,0.0,RL,linearregression
6974083_2,0.0,RL,linearregression
6972912_2,0.0,RL,linearregression
6971994_2,0.0,RL,linearregression
6966330_2,0.0,RL,linearregression
6964649_2,0.0,RL,linearregression
6999467_2,0.0,RL,linearregression
7005191_2,0.0,RL,linearregression
6964406_2,0.0,RL,linearregression
7030296_2,0.0,RL,linearregression
7060837_2,0.0,RL,linearregression
7060721_2,0.0,RL,linearregression
7059173_2,0.0,RL,linearregression
7053800_2,0.0,RL,linearregression
7334748_2,0.0,RL,linearregression
7351475_2,0.0,RL,linearregression
7373920_2,0.0,RL,linearregression
7310551_2,0.0,RL,linearregression
7301748_2,0.0,RL,linearregression
7302753_2,0.0,RL,linearregression
7371161_2,0.0,RL,linearregression
7303607_2,0.0,RL,linearregression
7306303_2,0.0,RL,linearregression
7306536_2,0.0,RL,linearregression
7311447_2,0.0,RL,linearregression
7352771_2,0.0,RL,linearregression
7314586_2,0.0,RL,linearregression
7316263_2,0.0,RL,linearregression
7317945_2,0.0,RL,linearregression
7303732_2,0.0,RL,linearregression
7371363_2,0.0,RL,linearregression
7372266_2,0.0,RL,linearregression
7298940_2,0.0,RL,linearregression
7296874_2,0.0,RL,linearregression
7294108_2,0.0,RL,linearregression
7293069_2,0.0,RL,linearregression
7292761_2,0.0,RL,linearregression
7319991_2,0.0,RL,linearregression
7320556_2,0.0,RL,linearregression
7324888_2,0.0,RL,linearregression
7326727_2,0.0,RL,linearregression
7370836_2,0.0,RL,linearregression
7370089_2,0.0,RL,linearregression
7370060_2,0.0,RL,linearregression
7364103_2,0.0,RL,linearregression
7363052_2,0.0,RL,linearregression
7362057_2,0.0,RL,linearregression
7361535_2,0.0,RL,linearregression
7360495_2,0.0,RL,linearregression
8071231_2,0.0,RL,linearregression
8064787_2,0.0,RL,linearregression
7913580_2,0.0,RL,linearregression
7713441_2,0.0,RL,linearregression
7679287_2,0.0,RL,linearregression
7681327_2,0.0,RL,linearregression
7686358_2,0.0,RL,linearregression
7696086_2,0.0,RL,linearregression
7703518_2,0.0,RL,linearregression
7707930_2,0.0,RL,linearregression
7657133_2,0.0,RL,linearregression
7678201_2,0.0,RL,linearregression
7655726_2,0.0,RL,linearregression
7655251_2,0.0,RL,linearregression
7655132_2,0.0,RL,linearregression
7580194_2,0.0,RL,linearregression
7587414_2,0.0,RL,linearregression
7588912_2,0.0,RL,linearregression
7678245_2,0.0,RL,linearregression
7674551_2,0.0,RL,linearregression
7491835_2,0.0,RL,linearregression
7578803_2,0.0,RL,linearregression
7493640_2,0.0,RL,linearregression
7496275_2,0.0,RL,linearregression
7496437_2,0.0,RL,linearregression
7496681_2,0.0,RL,linearregression
7497992_2,0.0,RL,linearregression
7576187_2,0.0,RL,linearregression
7579860_2,0.0,RL,linearregression
7670699_2,0.0,RL,linearregression
7657320_2,0.0,RL,linearregression
7658723_2,0.0,RL,linearregression
7661102_2,0.0,RL,linearregression
7663960_2,0.0,RL,linearregression
7667321_2,0.0,RL,linearregression
7667870_2,0.0,RL,linearregression
7591073_2,0.0,RL,linearregression
7603301_2,0.0,RL,linearregression
7628896_2,0.0,RL,linearregression
8279735_2,0.0,RL,linearregression
8251003_2,0.0,RL,linearregression
8254869_2,0.0,RL,linearregression
8260266_2,0.0,RL,linearregression
8269022_2,0.0,RL,linearregression
8273627_2,0.0,RL,linearregression
8276689_2,0.0,RL,linearregression
8283200_2,0.0,RL,linearregression
7632646_2,0.0,RL,linearregression
8294397_2,0.0,RL,linearregression
8295498_2,0.0,RL,linearregression
8318859_2,0.0,RL,linearregression
8323379_2,0.0,RL,linearregression
8326671_2,0.0,RL,linearregression
8334899_2,0.0,RL,linearregression
8243328_2,0.0,RL,linearregression
8243064_2,0.0,RL,linearregression
7935984_2,0.0,RL,linearregression
7935619_2,0.0,RL,linearregression
7933130_2,0.0,RL,linearregression
7642806_2,0.0,RL,linearregression
7653814_2,0.0,RL,linearregression
7652790_2,0.0,RL,linearregression
7652641_2,0.0,RL,linearregression
7652600_2,0.0,RL,linearregression
7650329_2,0.0,RL,linearregression
7645679_2,0.0,RL,linearregression
7645398_2,0.0,RL,linearregression
7643683_2,0.0,RL,linearregression
7641933_2,0.0,RL,linearregression
7727325_2,0.0,RL,linearregression
7641020_2,0.0,RL,linearregression
7493544_2,0.0,RL,linearregression
7490480_2,0.0,RL,linearregression
8017062_2,0.0,RL,linearregression
7870344_2,0.0,RL,linearregression
7859611_2,0.0,RL,linearregression
7859793_2,0.0,RL,linearregression
7861653_2,0.0,RL,linearregression
7863569_2,0.0,RL,linearregression
7863803_2,0.0,RL,linearregression
7868271_2,0.0,RL,linearregression
7872539_2,0.0,RL,linearregression
7902278_2,0.0,RL,linearregression
7729543_2,0.0,RL,linearregression
7876306_2,0.0,RL,linearregression
7881634_2,0.0,RL,linearregression
7882834_2,0.0,RL,linearregression
7883674_2,0.0,RL,linearregression
7888676_2,0.0,RL,linearregression
7894981_2,0.0,RL,linearregression
7903809_2,0.0,RL,linearregression
7487574_2,0.0,RL,linearregression
7919422_2,0.0,RL,linearregression
7914870_2,0.0,RL,linearregression
7915329_2,0.0,RL,linearregression
7916663_2,0.0,RL,linearregression
7916980_2,0.0,RL,linearregression
7917855_2,0.0,RL,linearregression
7919086_2,0.0,RL,linearregression
7919865_2,0.0,RL,linearregression
7907871_2,0.0,RL,linearregression
7919912_2,0.0,RL,linearregression
7921138_2,0.0,RL,linearregression
7923236_2,0.0,RL,linearregression
7923705_2,0.0,RL,linearregression
7925677_2,0.0,RL,linearregression
7927798_2,0.0,RL,linearregression
7889744_2,0.0,RL,linearregression
7890326_2,0.0,RL,linearregression
7893313_2,0.0,RL,linearregression
7499279_2,0.0,RL,linearregression
7564434_2,0.0,RL,linearregression
7568895_2,0.0,RL,linearregression
7568941_2,0.0,RL,linearregression
7571662_2,0.0,RL,linearregression
7499610_2,0.0,RL,linearregression
7573543_2,0.0,RL,linearregression
7497362_2,0.0,RL,linearregression
7894334_2,0.0,RL,linearregression
7442543_2,0.0,RL,linearregression
7446369_2,0.0,RL,linearregression
7453918_2,0.0,RL,linearregression
7474668_2,0.0,RL,linearregression
7483348_2,0.0,RL,linearregression
7483555_2,0.0,RL,linearregression
7560014_2,0.0,RL,linearregression
7557665_2,0.0,RL,linearregression
6890563_2,0.0,RL,linearregression
7552025_2,0.0,RL,linearregression
7545335_2,0.0,RL,linearregression
7541346_2,0.0,RL,linearregression
7536114_2,0.0,RL,linearregression
7526407_2,0.0,RL,linearregression
7520877_2,0.0,RL,linearregression
7514555_2,0.0,RL,linearregression
7511508_2,0.0,RL,linearregression
7503574_2,0.0,RL,linearregression
7501633_2,0.0,RL,linearregression
7724880_2,0.0,RL,linearregression
7727609_2,0.0,RL,linearregression
7928553_2,0.0,RL,linearregression
7880208_2,0.0,RL,linearregression
8338194_2,0.0,RL,linearregression
8242698_2,0.0,RL,linearregression
8340954_2,0.0,RL,linearregression
8014201_2,0.0,RL,linearregression
7938166_2,0.0,RL,linearregression
7942834_2,0.0,RL,linearregression
7945428_2,0.0,RL,linearregression
7947448_2,0.0,RL,linearregression
7949434_2,0.0,RL,linearregression
7951213_2,0.0,RL,linearregression
7952130_2,0.0,RL,linearregression
7936253_2,0.0,RL,linearregression
7956555_2,0.0,RL,linearregression
7957442_2,0.0,RL,linearregression
7960805_2,0.0,RL,linearregression
7961577_2,0.0,RL,linearregression
7968894_2,0.0,RL,linearregression
7973029_2,0.0,RL,linearregression
7937236_2,0.0,RL,linearregression
7977556_2,0.0,RL,linearregression
8240095_2,0.0,RL,linearregression
8001328_2,0.0,RL,linearregression
7993580_2,0.0,RL,linearregression
7993716_2,0.0,RL,linearregression
7994713_2,0.0,RL,linearregression
7996235_2,0.0,RL,linearregression
7996420_2,0.0,RL,linearregression
8000100_2,0.0,RL,linearregression
8004887_2,0.0,RL,linearregression
7977752_2,0.0,RL,linearregression
8007599_2,0.0,RL,linearregression
8011070_2,0.0,RL,linearregression
8012075_2,0.0,RL,linearregression
8013558_2,0.0,RL,linearregression
7987814_2,0.0,RL,linearregression
7986210_2,0.0,RL,linearregression
7974960_2,0.0,RL,linearregression
7976372_2,0.0,RL,linearregression
7953207_2,0.0,RL,linearregression
8020825_2,0.0,RL,linearregression
8140017_2,0.0,RL,linearregression
8143262_2,0.0,RL,linearregression
8092574_2,0.0,RL,linearregression
8092475_2,0.0,RL,linearregression
8092315_2,0.0,RL,linearregression
8092202_2,0.0,RL,linearregression
8022820_2,0.0,RL,linearregression
7439984_2,0.0,RL,linearregression
8030294_2,0.0,RL,linearregression
8038661_2,0.0,RL,linearregression
8040854_2,0.0,RL,linearregression
8047400_2,0.0,RL,linearregression
8060431_2,0.0,RL,linearregression
8061729_2,0.0,RL,linearregression
8137043_2,0.0,RL,linearregression
8128551_2,0.0,RL,linearregression
8124731_2,0.0,RL,linearregression
8122859_2,0.0,RL,linearregression
8120676_2,0.0,RL,linearregression
8117789_2,0.0,RL,linearregression
8117161_2,0.0,RL,linearregression
8108819_2,0.0,RL,linearregression
8107907_2,0.0,RL,linearregression
8106389_2,0.0,RL,linearregression
8104769_2,0.0,RL,linearregression
8103588_2,0.0,RL,linearregression
8102272_2,0.0,RL,linearregression
8099336_2,0.0,RL,linearregression
8093215_2,0.0,RL,linearregression
8019386_2,0.0,RL,linearregression
8015976_2,0.0,RL,linearregression
7993245_2,0.0,RL,linearregression
7991785_2,0.0,RL,linearregression
7991067_2,0.0,RL,linearregression
8437817_2,0.0,RL,linearregression
8236876_2,0.0,RL,linearregression
8239952_2,0.0,RL,linearregression
8342962_2,0.0,RL,linearregression
8343603_2,0.0,RL,linearregression
8347762_2,0.0,RL,linearregression
8434470_2,0.0,RL,linearregression
8438220_2,0.0,RL,linearregression
8469504_2,0.0,RL,linearregression
8438986_2,0.0,RL,linearregression
8441764_2,0.0,RL,linearregression
8444204_2,0.0,RL,linearregression
8445743_2,0.0,RL,linearregression
8446715_2,0.0,RL,linearregression
8447440_2,0.0,RL,linearregression
8235656_2,0.0,RL,linearregression
8233303_2,0.0,RL,linearregression
8229248_2,0.0,RL,linearregression
8223709_2,0.0,RL,linearregression
8218208_2,0.0,RL,linearregression
8218121_2,0.0,RL,linearregression
8214208_2,0.0,RL,linearregression
8201999_2,0.0,RL,linearregression
8193255_2,0.0,RL,linearregression
8185868_2,0.0,RL,linearregression
8171913_2,0.0,RL,linearregression
8168512_2,0.0,RL,linearregression
8165381_2,0.0,RL,linearregression
8163479_2,0.0,RL,linearregression
8156835_2,0.0,RL,linearregression
8153219_2,0.0,RL,linearregression
8238448_2,0.0,RL,linearregression
8451398_2,0.0,RL,linearregression
8472976_2,0.0,RL,linearregression
7991060_2,0.0,RL,linearregression
8406188_2,0.0,RL,linearregression
8369789_2,0.0,RL,linearregression
8376293_2,0.0,RL,linearregression
8381487_2,0.0,RL,linearregression
8383518_2,0.0,RL,linearregression
8403545_2,0.0,RL,linearregression
8405702_2,0.0,RL,linearregression
8407668_2,0.0,RL,linearregression
8476524_2,0.0,RL,linearregression
8407958_2,0.0,RL,linearregression
8372012_2,0.0,RL,linearregression
8145672_2,0.0,RL,linearregression
8145475_2,0.0,RL,linearregression
8145472_2,0.0,RL,linearregression
7990496_2,0.0,RL,linearregression
8153160_2,0.0,RL,linearregression
8368886_2,0.0,RL,linearregression
8368187_2,0.0,RL,linearregression
8360192_2,0.0,RL,linearregression
8356959_2,0.0,RL,linearregression
8352752_2,0.0,RL,linearregression
8350562_2,0.0,RL,linearregression
8348888_2,0.0,RL,linearregression
8348125_2,0.0,RL,linearregression
8422146_2,0.0,RL,linearregression
8422165_2,0.0,RL,linearregression
8424133_2,0.0,RL,linearregression
8427224_2,0.0,RL,linearregression
8501368_2,0.0,RL,linearregression
8500918_2,0.0,RL,linearregression
8493515_2,0.0,RL,linearregression
8481523_2,0.0,RL,linearregression
5880437_2,0.0,RL,linearregression
