snp_id,feat_imp,phenotype,model
10255929_4,0.009228690533333334,RL,bayesB
15901282_3,0.009203250966666666,RL,bayesB
22732637_1,0.009185970433333334,RL,bayesB
1903013_1,0.009181037333333334,RL,bayesB
24242942_1,0.0091770338,RL,bayesB
6111520_1,0.009172982933333334,RL,bayesB
12429242_3,0.009157975033333333,RL,bayesB
4103662_4,0.009157807966666666,RL,bayesB
14690947_5,0.009146923933333334,RL,bayesB
20437839_1,0.009143125433333333,RL,bayesB
3048248_3,0.009132904566666667,RL,bayesB
2240755_3,0.009127550766666668,RL,bayesB
16992103_1,0.009120236633333332,RL,bayesB
7232881_4,0.0091196674,RL,bayesB
19010038_2,0.0091171147,RL,bayesB
10868436_2,0.009108452533333334,RL,bayesB
24849657_1,0.009096487,RL,bayesB
16823933_3,0.009091722566666667,RL,bayesB
24297509_1,0.009085339066666667,RL,bayesB
24025567_1,0.009084590133333332,RL,bayesB
6395378_4,0.009060046666666667,RL,bayesB
7989999_2,0.0090428851,RL,bayesB
13464588_3,0.0090424605,RL,bayesB
2909674_5,0.009028891866666666,RL,bayesB
17471330_5,0.009027879566666666,RL,bayesB
14573662_5,0.0090258454,RL,bayesB
14696161_5,0.009007829833333333,RL,bayesB
3940501_1,0.008999618466666666,RL,bayesB
7915234_1,0.0089874425,RL,bayesB
712082_2,0.008984018466666667,RL,bayesB
9754094_2,0.0089806578,RL,bayesB
15079630_1,0.008973624566666666,RL,bayesB
26899815_1,0.0089725309,RL,bayesB
16605651_3,0.008971954066666668,RL,bayesB
8118262_4,0.008957983533333333,RL,bayesB
8553355_4,0.008946765133333333,RL,bayesB
5353246_1,0.0089457435,RL,bayesB
487243_5,0.008944993,RL,bayesB
22206897_1,0.008942019366666666,RL,bayesB
12247538_1,0.008921987000000001,RL,bayesB
5499373_3,0.0089190949,RL,bayesB
13795525_2,0.008913017166666667,RL,bayesB
16069781_3,0.008908274233333334,RL,bayesB
8957550_1,0.008898772766666667,RL,bayesB
21360018_5,0.0088918555,RL,bayesB
18227870_3,0.008891593933333332,RL,bayesB
981604_2,0.008884916,RL,bayesB
2234437_5,0.008879952933333332,RL,bayesB
4374412_3,0.0088792217,RL,bayesB
10489176_3,0.0088666086,RL,bayesB
12139419_4,0.008862002533333333,RL,bayesB
21914018_1,0.008855171866666666,RL,bayesB
14422832_3,0.008840176600000001,RL,bayesB
17052152_3,0.008839078533333334,RL,bayesB
25424805_1,0.0088356848,RL,bayesB
9837383_4,0.008835041433333333,RL,bayesB
1198628_3,0.008829723966666666,RL,bayesB
17946655_5,0.008815046333333333,RL,bayesB
22913329_1,0.008811932833333333,RL,bayesB
11241312_5,0.008809710133333334,RL,bayesB
21221369_3,0.008807466866666667,RL,bayesB
16177760_3,0.008804630733333334,RL,bayesB
19854159_1,0.008804330633333333,RL,bayesB
17460316_2,0.008803006366666666,RL,bayesB
3093451_2,0.008802175833333334,RL,bayesB
95125_3,0.008789837733333333,RL,bayesB
19108821_5,0.008786955633333333,RL,bayesB
26764235_1,0.0087765012,RL,bayesB
9523462_4,0.0087509354,RL,bayesB
17639842_3,0.008740897066666666,RL,bayesB
11970806_3,0.008740115833333334,RL,bayesB
10437773_1,0.0087394646,RL,bayesB
18597781_2,0.008738468366666667,RL,bayesB
24265184_1,0.008737856933333333,RL,bayesB
24567608_1,0.0087295472,RL,bayesB
10609456_3,0.008729207366666667,RL,bayesB
3793537_5,0.0087280381,RL,bayesB
12121114_4,0.0087226625,RL,bayesB
6962410_1,0.008711499833333332,RL,bayesB
16159171_3,0.008661720033333334,RL,bayesB
14802846_5,0.0086596629,RL,bayesB
14937034_2,0.0086557908,RL,bayesB
10703374_2,0.008645845833333334,RL,bayesB
13771680_5,0.0086457938,RL,bayesB
16041300_5,0.008644374966666667,RL,bayesB
2946451_3,0.008643457733333334,RL,bayesB
18245092_3,0.008641869266666666,RL,bayesB
1512189_3,0.008638082733333333,RL,bayesB
17146997_4,0.008621838066666667,RL,bayesB
971120_2,0.008608437133333332,RL,bayesB
2080758_1,0.008598820866666667,RL,bayesB
9920482_4,0.0085971612,RL,bayesB
26176818_5,0.008569698633333333,RL,bayesB
19493407_1,0.0085684482,RL,bayesB
18588919_1,0.0085620472,RL,bayesB
21720187_1,0.008561717666666666,RL,bayesB
4357490_4,0.008559741000000001,RL,bayesB
25451841_5,0.008555707133333333,RL,bayesB
8495431_5,0.008547772933333333,RL,bayesB
9304104_3,0.008544329766666666,RL,bayesB
22612348_3,0.008543871066666667,RL,bayesB
1508190_3,0.0085347316,RL,bayesB
25124861_5,0.008531029833333334,RL,bayesB
10350271_3,0.0085242775,RL,bayesB
17590472_4,0.008522411633333333,RL,bayesB
17375700_2,0.0085218836,RL,bayesB
9503158_4,0.008514671433333334,RL,bayesB
14927864_1,0.0085117148,RL,bayesB
13247215_3,0.008510159866666667,RL,bayesB
3581693_3,0.0085096217,RL,bayesB
15517620_5,0.008507808933333333,RL,bayesB
8307557_3,0.0085012145,RL,bayesB
13831001_2,0.008498224433333333,RL,bayesB
6270306_4,0.008495888933333333,RL,bayesB
9776297_2,0.008495092133333333,RL,bayesB
24658136_1,0.008487841099999999,RL,bayesB
17811499_5,0.008481254966666666,RL,bayesB
4209330_3,0.008481211333333334,RL,bayesB
16681121_3,0.008466556266666666,RL,bayesB
14701500_2,0.008465630133333334,RL,bayesB
23110579_1,0.008454801633333333,RL,bayesB
16171029_2,0.0084523966,RL,bayesB
21831972_5,0.008452280766666667,RL,bayesB
30345175_1,0.008449755233333333,RL,bayesB
16519830_5,0.0084416982,RL,bayesB
5355708_1,0.008438724666666666,RL,bayesB
17289308_5,0.008437453933333334,RL,bayesB
545539_4,0.008432325666666666,RL,bayesB
2878251_2,0.008431134133333334,RL,bayesB
15306843_3,0.0084270113,RL,bayesB
26147454_5,0.008425995433333333,RL,bayesB
17643110_1,0.0084254534,RL,bayesB
9593300_2,0.0084175129,RL,bayesB
1879996_1,0.008414459933333333,RL,bayesB
22019128_3,0.008408771,RL,bayesB
22604705_3,0.008407508633333333,RL,bayesB
18204331_4,0.008401634199999999,RL,bayesB
18890155_3,0.008399807766666666,RL,bayesB
20361853_5,0.008399183733333334,RL,bayesB
15575125_2,0.008398875466666667,RL,bayesB
20208850_5,0.00839336,RL,bayesB
761386_3,0.0083931384,RL,bayesB
11855980_3,0.008392946266666666,RL,bayesB
13259455_4,0.008387637833333333,RL,bayesB
8294601_3,0.008379705866666667,RL,bayesB
11631582_3,0.008373255166666666,RL,bayesB
21365219_5,0.008370335233333333,RL,bayesB
20502920_3,0.0083640103,RL,bayesB
10609767_4,0.0083631371,RL,bayesB
11009297_1,0.008360981,RL,bayesB
26769515_5,0.008354892366666667,RL,bayesB
1547976_2,0.008350377899999999,RL,bayesB
9609784_2,0.008344172966666666,RL,bayesB
5755383_3,0.008342178466666668,RL,bayesB
13703545_2,0.0083385007,RL,bayesB
17574322_3,0.0083294741,RL,bayesB
11367660_1,0.008329378966666667,RL,bayesB
12425434_3,0.008328221133333332,RL,bayesB
5830680_5,0.008323954666666666,RL,bayesB
12715336_3,0.008321944566666666,RL,bayesB
7090871_4,0.008313076433333334,RL,bayesB
4872742_2,0.0083074642,RL,bayesB
17731722_2,0.008304274133333333,RL,bayesB
13842027_3,0.0083012233,RL,bayesB
2723867_4,0.008298127,RL,bayesB
988704_3,0.008293686,RL,bayesB
23320391_1,0.0082931271,RL,bayesB
29611588_1,0.008291728566666667,RL,bayesB
6759592_4,0.008291649833333333,RL,bayesB
2649805_1,0.008291181133333334,RL,bayesB
18833654_2,0.008288486999999999,RL,bayesB
17867624_1,0.008275939266666666,RL,bayesB
23314674_1,0.008274315233333334,RL,bayesB
9279825_5,0.008272586,RL,bayesB
1996667_4,0.008271082766666667,RL,bayesB
13597157_1,0.008270964033333333,RL,bayesB
2339493_3,0.008255958266666667,RL,bayesB
21685944_1,0.008251817133333334,RL,bayesB
11263420_1,0.008248009633333333,RL,bayesB
11381943_3,0.0082421139,RL,bayesB
19346306_1,0.008240907366666666,RL,bayesB
22057613_3,0.008233840466666666,RL,bayesB
10356594_3,0.008232261066666666,RL,bayesB
21745815_1,0.008227737133333333,RL,bayesB
18425686_5,0.008223942199999999,RL,bayesB
16725835_1,0.008221528933333333,RL,bayesB
24077060_5,0.008220973466666667,RL,bayesB
1953713_4,0.008220572666666667,RL,bayesB
18418261_5,0.008219024733333333,RL,bayesB
16756299_4,0.008218777333333333,RL,bayesB
12243521_5,0.008217029233333334,RL,bayesB
14032895_3,0.008213266966666667,RL,bayesB
3161637_5,0.008211765566666666,RL,bayesB
13334608_1,0.008210415300000001,RL,bayesB
13861387_5,0.0082102537,RL,bayesB
24880324_1,0.008202602266666666,RL,bayesB
22276564_5,0.008202100700000001,RL,bayesB
10665687_4,0.008200187900000001,RL,bayesB
1497720_3,0.008197463433333333,RL,bayesB
5323138_5,0.0081915667,RL,bayesB
24563078_1,0.008188992833333334,RL,bayesB
18858235_5,0.008188320966666668,RL,bayesB
5218676_2,0.008183899133333334,RL,bayesB
16932043_3,0.008182099699999999,RL,bayesB
16825655_3,0.008179610866666668,RL,bayesB
24911207_1,0.008179313833333333,RL,bayesB
16315424_1,0.008177888866666667,RL,bayesB
16656854_5,0.008175979866666667,RL,bayesB
19115555_3,0.008172211166666667,RL,bayesB
26588498_5,0.008170128766666666,RL,bayesB
22470113_1,0.008169492733333334,RL,bayesB
17632046_1,0.0081689059,RL,bayesB
8235997_3,0.008167523366666667,RL,bayesB
7652195_4,0.008166439166666666,RL,bayesB
5210219_1,0.0081619596,RL,bayesB
17557814_5,0.0081612709,RL,bayesB
3677170_3,0.008160534966666666,RL,bayesB
3716223_3,0.008160278333333333,RL,bayesB
9754563_4,0.008160179299999999,RL,bayesB
24345379_1,0.0081577872,RL,bayesB
28449628_1,0.0081556171,RL,bayesB
526048_4,0.008155344366666666,RL,bayesB
13241834_3,0.008154461366666666,RL,bayesB
23482625_1,0.008146866233333333,RL,bayesB
21834457_5,0.008143191633333333,RL,bayesB
1305860_1,0.008127285133333334,RL,bayesB
4641152_4,0.008126341233333332,RL,bayesB
10757265_5,0.008125954633333333,RL,bayesB
7798497_1,0.008122632166666666,RL,bayesB
21544927_1,0.008120938333333333,RL,bayesB
957321_3,0.008119628733333334,RL,bayesB
10591590_1,0.0081190914,RL,bayesB
8005963_4,0.008118770733333334,RL,bayesB
14347300_3,0.008116608866666666,RL,bayesB
10049093_5,0.008115058999999999,RL,bayesB
20661739_5,0.008114396533333334,RL,bayesB
19746802_5,0.0081137297,RL,bayesB
12702526_3,0.008112509766666666,RL,bayesB
26339116_1,0.008112409499999999,RL,bayesB
22564035_1,0.008106242666666668,RL,bayesB
15065925_2,0.008099184333333334,RL,bayesB
17432741_2,0.008098086733333334,RL,bayesB
9907223_5,0.0080926104,RL,bayesB
7329582_4,0.008086386833333334,RL,bayesB
7155730_4,0.008085802566666666,RL,bayesB
1221401_5,0.0080834988,RL,bayesB
28801124_1,0.008081930966666666,RL,bayesB
23081670_5,0.008078134433333333,RL,bayesB
5944499_2,0.008071353833333333,RL,bayesB
8478817_5,0.008066251533333334,RL,bayesB
7653688_4,0.008065329233333333,RL,bayesB
21862884_1,0.008065165633333333,RL,bayesB
10067816_1,0.008060535666666667,RL,bayesB
1898102_1,0.008055125966666667,RL,bayesB
8479367_4,0.0080548979,RL,bayesB
4223142_4,0.008054016366666666,RL,bayesB
1637104_4,0.008052019366666666,RL,bayesB
16074234_4,0.008050414533333333,RL,bayesB
15954824_5,0.008048830533333334,RL,bayesB
12128929_4,0.008042463233333333,RL,bayesB
3151311_3,0.008041504433333334,RL,bayesB
8409552_3,0.008036978200000001,RL,bayesB
17027783_1,0.0080368633,RL,bayesB
3642416_2,0.008025459,RL,bayesB
3170090_5,0.008024021933333333,RL,bayesB
2333307_1,0.008023893433333333,RL,bayesB
8783665_2,0.008022972366666667,RL,bayesB
18903037_1,0.008020094966666667,RL,bayesB
23184720_1,0.008018830966666666,RL,bayesB
19787304_5,0.008013563366666667,RL,bayesB
6036149_4,0.008013063566666668,RL,bayesB
14047059_2,0.008012715466666667,RL,bayesB
8396887_4,0.008010216966666666,RL,bayesB
12427435_3,0.0080099133,RL,bayesB
19018138_3,0.008008763266666667,RL,bayesB
29623637_1,0.008000034166666666,RL,bayesB
4237544_3,0.007997267966666667,RL,bayesB
18968412_1,0.007991269566666667,RL,bayesB
23188743_1,0.0079894729,RL,bayesB
2011427_5,0.007982864533333333,RL,bayesB
15347919_5,0.0079826249,RL,bayesB
23449550_1,0.0079814973,RL,bayesB
739346_2,0.007968818466666666,RL,bayesB
3888190_1,0.007964441133333333,RL,bayesB
21689570_1,0.007960733066666666,RL,bayesB
24286469_1,0.007959676766666667,RL,bayesB
11522315_5,0.007958269066666667,RL,bayesB
24848075_1,0.007953066666666666,RL,bayesB
18034254_4,0.007952609133333333,RL,bayesB
1475674_4,0.0079502399,RL,bayesB
18413228_5,0.007948709866666667,RL,bayesB
9488897_4,0.007947140333333333,RL,bayesB
10604567_4,0.007942452666666667,RL,bayesB
17319690_3,0.007941913366666666,RL,bayesB
9483585_4,0.007941042866666666,RL,bayesB
7193511_4,0.007937127333333334,RL,bayesB
17122054_3,0.007935946533333333,RL,bayesB
857003_5,0.007932644466666666,RL,bayesB
6507993_3,0.0079323643,RL,bayesB
15606731_1,0.007928285966666667,RL,bayesB
15572834_2,0.0079189988,RL,bayesB
11745753_3,0.007917654733333333,RL,bayesB
6638140_4,0.007914589,RL,bayesB
21747374_1,0.007914563433333332,RL,bayesB
13619364_3,0.0079102458,RL,bayesB
16926834_5,0.007907094333333333,RL,bayesB
510208_2,0.00790139,RL,bayesB
10557508_3,0.007899631633333333,RL,bayesB
16472528_5,0.007898863666666667,RL,bayesB
15703938_1,0.007897369333333333,RL,bayesB
17765447_5,0.007896372733333334,RL,bayesB
7727852_4,0.0078960082,RL,bayesB
2340728_2,0.007893678433333334,RL,bayesB
14974706_5,0.007892652666666666,RL,bayesB
14766368_5,0.007891038,RL,bayesB
22045859_3,0.007889332466666668,RL,bayesB
1826043_4,0.007887890766666667,RL,bayesB
16953070_2,0.007887657266666667,RL,bayesB
12212856_1,0.0078864034,RL,bayesB
10600681_4,0.007884545599999999,RL,bayesB
19254567_1,0.007884514733333334,RL,bayesB
4730902_4,0.0078819243,RL,bayesB
5589092_3,0.007879903033333333,RL,bayesB
27909920_1,0.007877783466666666,RL,bayesB
11971828_3,0.007872583433333333,RL,bayesB
21686407_1,0.007872338500000001,RL,bayesB
7791367_4,0.007869251433333333,RL,bayesB
15453019_1,0.007868057966666666,RL,bayesB
5755543_5,0.007866939266666666,RL,bayesB
5423829_4,0.007860989633333334,RL,bayesB
23027061_5,0.0078603346,RL,bayesB
1074092_1,0.007856951433333334,RL,bayesB
11910919_1,0.007854193766666667,RL,bayesB
16999011_1,0.007853386933333333,RL,bayesB
17726083_3,0.007852393266666667,RL,bayesB
5061066_3,0.007851986566666667,RL,bayesB
450263_4,0.007849893133333332,RL,bayesB
18453915_5,0.007849223366666666,RL,bayesB
17839710_1,0.007849139733333333,RL,bayesB
4129220_1,0.007836709966666666,RL,bayesB
15704813_1,0.0078345033,RL,bayesB
9919111_5,0.007829329500000001,RL,bayesB
18183061_5,0.007826252666666667,RL,bayesB
18664972_5,0.007824253933333332,RL,bayesB
23011839_1,0.007823697166666666,RL,bayesB
20829152_1,0.007821982733333333,RL,bayesB
9038659_2,0.0078214257,RL,bayesB
1780322_5,0.0078207642,RL,bayesB
24433383_1,0.007815703766666666,RL,bayesB
13523868_4,0.007808210233333334,RL,bayesB
3907093_5,0.007804857366666667,RL,bayesB
16887883_5,0.0078035366333333335,RL,bayesB
24489319_1,0.007799590533333334,RL,bayesB
14542233_3,0.007799560233333333,RL,bayesB
15469943_4,0.0077989465,RL,bayesB
13521846_1,0.007796019733333333,RL,bayesB
4704664_4,0.007795820266666666,RL,bayesB
18587039_1,0.0077913910999999995,RL,bayesB
16329282_3,0.007788484666666667,RL,bayesB
20062244_1,0.0077855233666666674,RL,bayesB
17945030_5,0.007780979100000001,RL,bayesB
18009069_1,0.007775204266666666,RL,bayesB
14559517_4,0.0077726436,RL,bayesB
7181906_3,0.0077702771666666665,RL,bayesB
11708625_3,0.0077691643,RL,bayesB
23500101_1,0.007767957266666667,RL,bayesB
12396164_2,0.0077636782,RL,bayesB
22609022_1,0.0077622673,RL,bayesB
22846077_1,0.0077605725333333335,RL,bayesB
589304_4,0.0077585215,RL,bayesB
9552327_2,0.007757643833333334,RL,bayesB
11234876_1,0.0077563562999999995,RL,bayesB
5369384_1,0.0077549412000000005,RL,bayesB
11681068_2,0.007751037,RL,bayesB
3055781_3,0.0077493467666666675,RL,bayesB
8352647_1,0.007747171766666667,RL,bayesB
16683612_3,0.0077454599666666665,RL,bayesB
14023785_4,0.007742362199999999,RL,bayesB
2487146_4,0.007739969166666667,RL,bayesB
11375837_1,0.007738740133333334,RL,bayesB
24294839_1,0.007733552666666667,RL,bayesB
29760771_1,0.007733444666666666,RL,bayesB
1931973_2,0.007727532366666667,RL,bayesB
3926871_1,0.007723522966666667,RL,bayesB
11333217_2,0.007722169666666666,RL,bayesB
20893065_3,0.007719122500000001,RL,bayesB
7768976_2,0.007716077633333333,RL,bayesB
2122203_4,0.007706893233333334,RL,bayesB
14475120_3,0.0077060007333333335,RL,bayesB
16298615_1,0.0077034098999999995,RL,bayesB
2024278_5,0.007698322266666666,RL,bayesB
11236739_1,0.0076874377999999995,RL,bayesB
8958001_3,0.007682862366666667,RL,bayesB
14520168_3,0.007681707233333334,RL,bayesB
23093848_1,0.0076815305666666665,RL,bayesB
2807116_5,0.007679809733333333,RL,bayesB
14523330_4,0.007679033566666667,RL,bayesB
17773363_1,0.007676616133333334,RL,bayesB
23645176_5,0.007668503466666667,RL,bayesB
3889966_2,0.007665528033333333,RL,bayesB
14777591_5,0.007661096700000001,RL,bayesB
16376637_3,0.007660013100000001,RL,bayesB
2005135_4,0.007655692499999999,RL,bayesB
16009289_5,0.0076502023,RL,bayesB
15103627_1,0.0076480177,RL,bayesB
17494812_5,0.007647372866666666,RL,bayesB
11016550_2,0.007646854333333334,RL,bayesB
10071723_4,0.0076430193000000006,RL,bayesB
9758344_4,0.007640275166666666,RL,bayesB
25342544_5,0.0076376105,RL,bayesB
1483580_5,0.007635494333333333,RL,bayesB
18061884_5,0.007634902999999999,RL,bayesB
4437678_4,0.007630590733333334,RL,bayesB
12336131_5,0.007630353966666666,RL,bayesB
7653580_4,0.007624190433333333,RL,bayesB
7025170_5,0.007623841866666667,RL,bayesB
11782176_2,0.007623284300000001,RL,bayesB
19768079_5,0.007621679733333333,RL,bayesB
21467730_1,0.007619779399999999,RL,bayesB
7434813_2,0.0076184584333333335,RL,bayesB
9164256_4,0.007616899933333333,RL,bayesB
1279461_4,0.007598285666666667,RL,bayesB
19856503_1,0.007595031166666666,RL,bayesB
13418038_5,0.0075942436999999995,RL,bayesB
14910825_3,0.0075931501,RL,bayesB
9411966_1,0.0075923748,RL,bayesB
12420189_2,0.007591281466666666,RL,bayesB
8930271_4,0.007591089466666667,RL,bayesB
15061763_5,0.007591001866666666,RL,bayesB
3100802_2,0.0075879727999999995,RL,bayesB
14485303_3,0.0075805376,RL,bayesB
7332781_4,0.0075702939,RL,bayesB
15044148_3,0.007569827633333334,RL,bayesB
12471031_1,0.007569112233333334,RL,bayesB
22828620_1,0.007565631933333333,RL,bayesB
13799311_2,0.0075623227,RL,bayesB
5576214_3,0.007561560166666666,RL,bayesB
14181469_2,0.0075615403333333326,RL,bayesB
10528695_4,0.007559543566666667,RL,bayesB
3946547_2,0.007559048366666667,RL,bayesB
10208338_2,0.0075586121,RL,bayesB
7735351_4,0.007558374866666666,RL,bayesB
22673419_5,0.007553658766666666,RL,bayesB
9297779_2,0.007551136866666666,RL,bayesB
18502579_3,0.0075509859,RL,bayesB
16746528_5,0.0075506094999999995,RL,bayesB
23154964_1,0.007545450966666666,RL,bayesB
12629205_1,0.0075437342333333325,RL,bayesB
16065219_5,0.007543172866666666,RL,bayesB
29369086_1,0.007534564933333334,RL,bayesB
7826822_1,0.007534171,RL,bayesB
12994024_3,0.0075307719,RL,bayesB
2103886_3,0.007530629166666667,RL,bayesB
21710269_1,0.007529607233333333,RL,bayesB
24283940_1,0.0075288711999999995,RL,bayesB
10268260_4,0.007528713133333333,RL,bayesB
23132195_5,0.007527515233333334,RL,bayesB
7149595_2,0.007525186866666666,RL,bayesB
3579803_3,0.0075226079,RL,bayesB
14894812_1,0.007520568333333334,RL,bayesB
103453_1,0.007519150566666667,RL,bayesB
25618679_1,0.007516178733333333,RL,bayesB
15652637_1,0.007510665266666667,RL,bayesB
27440462_1,0.0075088341,RL,bayesB
16221097_3,0.0075053140333333325,RL,bayesB
21265708_1,0.0075042596,RL,bayesB
3910785_2,0.007500724899999999,RL,bayesB
3580630_5,0.0075002832,RL,bayesB
15346658_2,0.007500149833333333,RL,bayesB
13629016_4,0.0074946236,RL,bayesB
6943397_4,0.007494146133333333,RL,bayesB
4946271_4,0.007492328366666666,RL,bayesB
16724756_3,0.007490756566666666,RL,bayesB
11642798_3,0.007487097799999999,RL,bayesB
12452888_2,0.007485607066666667,RL,bayesB
22738072_5,0.007481506066666667,RL,bayesB
12338576_2,0.007481344833333334,RL,bayesB
9570345_1,0.007479463766666666,RL,bayesB
22979666_1,0.007477290933333333,RL,bayesB
12988219_3,0.0074762300666666665,RL,bayesB
24001635_5,0.007474036066666666,RL,bayesB
16662626_3,0.0074698918,RL,bayesB
18067406_5,0.007469257533333333,RL,bayesB
16993517_1,0.007468071533333333,RL,bayesB
3561666_1,0.007467212733333333,RL,bayesB
11292051_3,0.007465063933333333,RL,bayesB
17225581_3,0.007464802633333333,RL,bayesB
4218530_5,0.007456634733333333,RL,bayesB
13819061_2,0.007456564033333334,RL,bayesB
980342_5,0.007456503933333333,RL,bayesB
13277181_1,0.007452829133333334,RL,bayesB
13114862_3,0.007448721766666667,RL,bayesB
12941607_3,0.007447608233333333,RL,bayesB
5290654_2,0.0074455948,RL,bayesB
7396130_2,0.0074451853000000005,RL,bayesB
19671330_2,0.007445123466666666,RL,bayesB
9503591_3,0.007444649333333333,RL,bayesB
21425676_3,0.0074443649,RL,bayesB
21721292_1,0.0074439909,RL,bayesB
35850_4,0.007441492333333333,RL,bayesB
15127674_5,0.0074413586,RL,bayesB
2824486_1,0.007441121866666667,RL,bayesB
20148420_5,0.007440261966666667,RL,bayesB
12360456_4,0.0074370163999999996,RL,bayesB
17115038_5,0.007432026833333333,RL,bayesB
23195692_1,0.007431388666666667,RL,bayesB
28522301_1,0.007431192266666667,RL,bayesB
13222136_1,0.007430484266666666,RL,bayesB
12328013_4,0.007428295066666667,RL,bayesB
4789836_4,0.007427842166666667,RL,bayesB
24217128_1,0.007426995033333334,RL,bayesB
24248761_1,0.007426368333333333,RL,bayesB
2659094_4,0.0074252019333333336,RL,bayesB
7176384_4,0.007421350899999999,RL,bayesB
4623050_1,0.0074194468333333334,RL,bayesB
7557954_5,0.0074176499,RL,bayesB
289031_3,0.0074144962,RL,bayesB
1793273_4,0.007413786033333334,RL,bayesB
8948421_4,0.007412430466666667,RL,bayesB
21621781_1,0.007412124700000001,RL,bayesB
21453836_5,0.0074116351,RL,bayesB
17656598_1,0.0074113795,RL,bayesB
23980604_5,0.007411195066666667,RL,bayesB
20776593_5,0.007408332033333334,RL,bayesB
6502834_3,0.007407892700000001,RL,bayesB
24904746_1,0.0074076033,RL,bayesB
12527455_3,0.0074054476,RL,bayesB
14018957_2,0.0074011189,RL,bayesB
16402099_5,0.007398720933333333,RL,bayesB
4263080_3,0.007398636133333333,RL,bayesB
23057982_1,0.0073950716,RL,bayesB
7761736_2,0.007394576733333334,RL,bayesB
16308559_5,0.0073935935,RL,bayesB
8258461_4,0.007390112466666667,RL,bayesB
6956831_4,0.007389895233333333,RL,bayesB
4306981_2,0.0073887501,RL,bayesB
22685854_5,0.0073864571,RL,bayesB
6717430_3,0.007384951466666667,RL,bayesB
20526925_5,0.007378695,RL,bayesB
29483705_1,0.007377754166666667,RL,bayesB
22281096_5,0.007377543833333333,RL,bayesB
5406086_4,0.007375429433333334,RL,bayesB
4417160_4,0.007373470966666667,RL,bayesB
11043398_2,0.007372969666666666,RL,bayesB
21210137_3,0.0073718779000000005,RL,bayesB
11236175_1,0.0073701772,RL,bayesB
1556382_3,0.007366308666666667,RL,bayesB
22947262_1,0.007365851633333333,RL,bayesB
1007891_1,0.0073635459,RL,bayesB
11787526_2,0.007363019266666666,RL,bayesB
2642207_4,0.007359943433333333,RL,bayesB
6645194_4,0.007356685799999999,RL,bayesB
27576837_1,0.007356684233333333,RL,bayesB
676195_1,0.0073558089333333335,RL,bayesB
17772608_4,0.007351856033333333,RL,bayesB
11232787_1,0.007351429366666666,RL,bayesB
1962170_4,0.007349392666666667,RL,bayesB
24711180_5,0.0073469293,RL,bayesB
7664615_4,0.007345256833333333,RL,bayesB
13793435_5,0.007342301666666666,RL,bayesB
21264708_3,0.007336420966666667,RL,bayesB
981579_5,0.007335839100000001,RL,bayesB
22707441_1,0.0073357143,RL,bayesB
4518039_3,0.007335670933333333,RL,bayesB
26120731_5,0.007333659366666666,RL,bayesB
18957965_5,0.0073335935,RL,bayesB
6141697_2,0.0073251199666666674,RL,bayesB
23089084_5,0.007324927033333334,RL,bayesB
5314342_4,0.0073231080333333335,RL,bayesB
27402695_1,0.0073222595333333335,RL,bayesB
12781160_3,0.007321686533333333,RL,bayesB
9603090_4,0.007321536233333333,RL,bayesB
22032085_3,0.0073204421666666665,RL,bayesB
11190438_4,0.007318441633333333,RL,bayesB
4627519_1,0.0073182663333333335,RL,bayesB
14529043_4,0.007317443866666666,RL,bayesB
6988709_4,0.007317146233333333,RL,bayesB
14588377_1,0.007316996633333333,RL,bayesB
18210397_5,0.007309351333333333,RL,bayesB
9076004_3,0.007305477566666666,RL,bayesB
1563903_4,0.007300988666666667,RL,bayesB
18457891_3,0.007298272299999999,RL,bayesB
6147765_3,0.007297917,RL,bayesB
8278367_5,0.007297358033333333,RL,bayesB
24441730_1,0.007295335166666667,RL,bayesB
16843760_3,0.0072915679666666665,RL,bayesB
10059923_5,0.007291083033333333,RL,bayesB
13670757_4,0.007289514733333333,RL,bayesB
13513582_4,0.007283819533333333,RL,bayesB
10201058_1,0.0072830472333333335,RL,bayesB
27449929_1,0.00728076,RL,bayesB
12309255_4,0.007279157533333334,RL,bayesB
9275198_4,0.007276614733333333,RL,bayesB
15865896_3,0.0072749252999999995,RL,bayesB
5776860_1,0.007272923066666667,RL,bayesB
17447773_3,0.0072728222,RL,bayesB
7152524_4,0.007272736500000001,RL,bayesB
6863108_4,0.007271162966666667,RL,bayesB
5243448_1,0.007270797233333333,RL,bayesB
4175617_3,0.0072685816,RL,bayesB
2862907_3,0.007268067166666666,RL,bayesB
11651451_1,0.0072677142999999994,RL,bayesB
25390884_5,0.007267587866666667,RL,bayesB
12166904_5,0.0072671861,RL,bayesB
5544488_2,0.007265727566666667,RL,bayesB
11836678_1,0.0072609262,RL,bayesB
7507472_5,0.0072570404666666664,RL,bayesB
17881397_1,0.007256573200000001,RL,bayesB
11800193_2,0.007255832133333333,RL,bayesB
22684283_5,0.007253452533333333,RL,bayesB
15611215_3,0.007252658166666666,RL,bayesB
3829781_1,0.007251767766666667,RL,bayesB
13585598_3,0.0072482473,RL,bayesB
23720640_1,0.007247926133333333,RL,bayesB
9450606_4,0.007246358299999999,RL,bayesB
3626955_1,0.007245087833333334,RL,bayesB
21997094_1,0.0072447949000000005,RL,bayesB
19031220_2,0.007244721666666666,RL,bayesB
24237592_1,0.0072440151999999996,RL,bayesB
18434590_5,0.007243693066666667,RL,bayesB
