snp_id,feat_imp,phenotype,model
22211312_1,0.025231372233333337,RL,elasticnet
10163560_5,0.025230384866666667,RL,elasticnet
4313869_4,0.025175892066666667,RL,elasticnet
15717697_5,0.025152820966666666,RL,elasticnet
23320391_1,0.025147264533333335,RL,elasticnet
12326755_5,0.025132241566666668,RL,elasticnet
6562909_2,0.025128707966666667,RL,elasticnet
13825829_3,0.025112354899999998,RL,elasticnet
1928241_5,0.0250721953,RL,elasticnet
14479159_3,0.025069126833333333,RL,elasticnet
9974105_4,0.025068880899999996,RL,elasticnet
5781987_4,0.02502605986666667,RL,elasticnet
6904774_4,0.025004988333333335,RL,elasticnet
13647143_1,0.024950558799999998,RL,elasticnet
14773948_5,0.0249295326,RL,elasticnet
18204331_4,0.02492748863333333,RL,elasticnet
8226393_1,0.024917392066666665,RL,elasticnet
8247564_5,0.02490668533333333,RL,elasticnet
2029881_4,0.024893547,RL,elasticnet
16997301_1,0.024879964166666668,RL,elasticnet
5290654_2,0.024829842933333336,RL,elasticnet
13093977_3,0.024815028466666667,RL,elasticnet
10125561_3,0.024809453033333335,RL,elasticnet
15347919_5,0.024802868000000002,RL,elasticnet
9101697_4,0.024789142,RL,elasticnet
252770_4,0.024727069700000003,RL,elasticnet
15933672_5,0.0247227344,RL,elasticnet
14430586_1,0.0247192394,RL,elasticnet
13873964_2,0.024703883966666663,RL,elasticnet
14107448_2,0.024699988766666667,RL,elasticnet
1850315_4,0.024691976066666666,RL,elasticnet
8258461_4,0.0246447512,RL,elasticnet
10497580_1,0.02463917926666667,RL,elasticnet
17457494_2,0.024630918533333334,RL,elasticnet
17958314_5,0.024624559033333337,RL,elasticnet
11971828_3,0.024589638533333333,RL,elasticnet
21742346_5,0.024586927933333336,RL,elasticnet
16727647_3,0.0245743241,RL,elasticnet
4822902_1,0.024557538199999996,RL,elasticnet
24240698_1,0.0245307059,RL,elasticnet
26415042_5,0.024517144566666666,RL,elasticnet
6903540_4,0.0245098228,RL,elasticnet
27449929_1,0.024497900033333336,RL,elasticnet
14922130_1,0.02449257453333333,RL,elasticnet
4103662_4,0.024478161966666665,RL,elasticnet
21875578_1,0.024404152533333334,RL,elasticnet
1767133_1,0.02438672056666667,RL,elasticnet
8865403_4,0.0243852769,RL,elasticnet
9430148_4,0.024379352133333334,RL,elasticnet
12959770_2,0.0243475286,RL,elasticnet
18179938_3,0.02430629646666667,RL,elasticnet
3886394_2,0.024256246233333334,RL,elasticnet
9159483_4,0.024253022200000002,RL,elasticnet
24453573_5,0.024222053166666663,RL,elasticnet
11499139_3,0.024185174633333334,RL,elasticnet
19671330_2,0.024153352266666667,RL,elasticnet
11910924_3,0.024135453866666667,RL,elasticnet
15757629_1,0.024131665466666664,RL,elasticnet
19566428_5,0.024117497633333332,RL,elasticnet
16647620_2,0.024105211799999998,RL,elasticnet
1512843_4,0.024077663833333332,RL,elasticnet
15288135_4,0.0240743107,RL,elasticnet
19755662_5,0.0240728975,RL,elasticnet
19335189_1,0.02405868983333333,RL,elasticnet
4501769_4,0.024040849966666666,RL,elasticnet
18457891_3,0.024033516266666666,RL,elasticnet
1594337_3,0.024002057233333332,RL,elasticnet
22849034_1,0.023957524166666664,RL,elasticnet
15371978_5,0.023912525966666667,RL,elasticnet
9494421_4,0.0238388868,RL,elasticnet
13932445_3,0.0237992229,RL,elasticnet
2388198_2,0.02377745196666667,RL,elasticnet
12613157_1,0.02374488953333333,RL,elasticnet
7385340_2,0.023739053866666665,RL,elasticnet
6001583_5,0.023712248333333335,RL,elasticnet
10001741_2,0.023698294533333334,RL,elasticnet
26238114_1,0.023686215400000002,RL,elasticnet
21689570_1,0.023677922333333334,RL,elasticnet
19223944_1,0.023617149566666665,RL,elasticnet
14483078_3,0.023583227166666665,RL,elasticnet
11601425_2,0.0235805572,RL,elasticnet
22423376_1,0.023572368266666668,RL,elasticnet
13077640_3,0.023558942700000002,RL,elasticnet
12951354_4,0.023555786300000003,RL,elasticnet
7791367_4,0.02353528236666667,RL,elasticnet
10811122_3,0.02352042193333333,RL,elasticnet
17906004_2,0.023512912900000002,RL,elasticnet
17467818_5,0.023495916833333335,RL,elasticnet
12387645_1,0.023487549733333335,RL,elasticnet
12320867_5,0.023486821133333335,RL,elasticnet
6113776_2,0.023474122400000002,RL,elasticnet
9261822_3,0.023458670466666665,RL,elasticnet
6599976_4,0.0234124418,RL,elasticnet
13528166_1,0.023395360633333334,RL,elasticnet
10863027_2,0.023391707966666665,RL,elasticnet
8757686_4,0.02338420033333333,RL,elasticnet
19718341_5,0.023344340333333335,RL,elasticnet
8095353_4,0.023338291,RL,elasticnet
14220052_4,0.02332366666666667,RL,elasticnet
5927065_2,0.023322290699999998,RL,elasticnet
5387960_4,0.023286476766666665,RL,elasticnet
18507176_3,0.02327714863333333,RL,elasticnet
5693941_2,0.023264659466666667,RL,elasticnet
17325165_2,0.02325555326666667,RL,elasticnet
16107229_5,0.023254948833333334,RL,elasticnet
12427435_3,0.023245136333333333,RL,elasticnet
6156057_3,0.02323080096666667,RL,elasticnet
18460090_3,0.0232216973,RL,elasticnet
16327191_2,0.023209049166666666,RL,elasticnet
2807116_5,0.023191264200000002,RL,elasticnet
9028625_2,0.023169237199999998,RL,elasticnet
17225581_3,0.023157089133333333,RL,elasticnet
5681315_4,0.02311469066666667,RL,elasticnet
1737245_5,0.023108502399999998,RL,elasticnet
4790403_4,0.023086914333333333,RL,elasticnet
15644950_3,0.023047946333333333,RL,elasticnet
27440462_1,0.023038738200000002,RL,elasticnet
15898672_3,0.02296830866666667,RL,elasticnet
13953732_1,0.022957508566666663,RL,elasticnet
12323710_5,0.022954073233333334,RL,elasticnet
12653657_1,0.022927927333333334,RL,elasticnet
3456554_1,0.02292529286666667,RL,elasticnet
10685196_4,0.0229064979,RL,elasticnet
11234876_1,0.0228843876,RL,elasticnet
13274013_3,0.02287103,RL,elasticnet
8097452_5,0.02285486663333333,RL,elasticnet
20437839_1,0.0228491368,RL,elasticnet
2662534_4,0.022841411566666667,RL,elasticnet
13464588_3,0.022834296366666663,RL,elasticnet
8476524_2,0.022819133733333333,RL,elasticnet
21878491_3,0.0227583594,RL,elasticnet
8263124_5,0.0227401834,RL,elasticnet
7329582_4,0.022733606566666665,RL,elasticnet
20296442_3,0.022732397300000002,RL,elasticnet
26977572_1,0.022730316733333335,RL,elasticnet
12315544_1,0.0226986045,RL,elasticnet
6540334_1,0.022663565833333333,RL,elasticnet
13016340_2,0.0226268816,RL,elasticnet
14493386_1,0.022613107233333332,RL,elasticnet
16118498_2,0.022566343866666668,RL,elasticnet
14200448_5,0.022548243633333336,RL,elasticnet
10293516_2,0.0224772728,RL,elasticnet
14766368_5,0.0224716188,RL,elasticnet
15662240_1,0.0224672456,RL,elasticnet
8306677_4,0.022383658166666667,RL,elasticnet
2659094_4,0.022365052533333332,RL,elasticnet
8962736_4,0.022269299033333332,RL,elasticnet
16726179_3,0.022268207933333336,RL,elasticnet
22756007_1,0.02222716096666667,RL,elasticnet
245390_1,0.022192117566666666,RL,elasticnet
7649839_4,0.0221822425,RL,elasticnet
4357490_4,0.0221706876,RL,elasticnet
15954824_5,0.022169609399999998,RL,elasticnet
16171029_2,0.022130698066666666,RL,elasticnet
24004180_5,0.022127743699999997,RL,elasticnet
21490940_1,0.022104822233333335,RL,elasticnet
22946915_1,0.022085377466666667,RL,elasticnet
14488415_3,0.02207668583333333,RL,elasticnet
12202126_2,0.022073226933333332,RL,elasticnet
12903000_3,0.022063654866666668,RL,elasticnet
6988709_4,0.022049405166666664,RL,elasticnet
12528958_3,0.022028159866666664,RL,elasticnet
3100802_2,0.022021279,RL,elasticnet
12421695_5,0.0219573476,RL,elasticnet
23066430_3,0.0219483878,RL,elasticnet
11585344_2,0.0218929177,RL,elasticnet
15499924_1,0.0218816572,RL,elasticnet
5235841_2,0.021872869133333334,RL,elasticnet
24563078_1,0.021861165966666665,RL,elasticnet
25795713_1,0.021848386799999998,RL,elasticnet
26933634_1,0.021846601366666666,RL,elasticnet
13202925_1,0.0218450609,RL,elasticnet
15709850_1,0.021782183,RL,elasticnet
20784638_3,0.021753022066666666,RL,elasticnet
7079049_3,0.021745135633333332,RL,elasticnet
5395391_1,0.021717216299999998,RL,elasticnet
11236739_1,0.021705234466666667,RL,elasticnet
29760771_1,0.0216792017,RL,elasticnet
3884189_2,0.0216771322,RL,elasticnet
4935107_2,0.021660743866666665,RL,elasticnet
13925747_3,0.0216586052,RL,elasticnet
11281885_1,0.021580034566666666,RL,elasticnet
16590613_5,0.0215724184,RL,elasticnet
11046365_1,0.0215147037,RL,elasticnet
2619075_2,0.0214981382,RL,elasticnet
13639268_3,0.021457846566666664,RL,elasticnet
6233506_4,0.021455096566666665,RL,elasticnet
9754094_2,0.02143918206666667,RL,elasticnet
5876516_1,0.021431888666666666,RL,elasticnet
24658136_1,0.021367345800000003,RL,elasticnet
11642798_3,0.021351182,RL,elasticnet
15080260_1,0.021197964266666664,RL,elasticnet
4895351_1,0.021193293866666667,RL,elasticnet
13859747_2,0.021158821933333335,RL,elasticnet
16069781_3,0.021147764733333334,RL,elasticnet
1120523_4,0.0211438442,RL,elasticnet
11203391_2,0.021099989466666667,RL,elasticnet
24436569_5,0.021088494833333332,RL,elasticnet
15530887_3,0.021055040966666664,RL,elasticnet
17935621_5,0.021046961166666666,RL,elasticnet
4276178_3,0.0209828908,RL,elasticnet
18034254_4,0.020975464766666663,RL,elasticnet
7201310_4,0.020956394566666665,RL,elasticnet
19375301_1,0.020950278433333334,RL,elasticnet
5423829_4,0.020921149,RL,elasticnet
7698521_3,0.020916793666666666,RL,elasticnet
6300144_4,0.020864921666666664,RL,elasticnet
23184784_1,0.020857203300000002,RL,elasticnet
14432566_4,0.020832894733333333,RL,elasticnet
17294739_1,0.020795832833333333,RL,elasticnet
7197301_1,0.0207904025,RL,elasticnet
13121538_2,0.020789117799999996,RL,elasticnet
15756288_1,0.020786357233333334,RL,elasticnet
22580239_1,0.0207819299,RL,elasticnet
2648937_4,0.0207783764,RL,elasticnet
26830746_5,0.020760530166666666,RL,elasticnet
14342626_3,0.020759740733333334,RL,elasticnet
17215759_3,0.020749025233333333,RL,elasticnet
14973615_5,0.0207470069,RL,elasticnet
20754916_3,0.0207287556,RL,elasticnet
16045365_4,0.0206613434,RL,elasticnet
3962182_3,0.02065849566666667,RL,elasticnet
13742270_2,0.020655609266666666,RL,elasticnet
15951410_2,0.0206408615,RL,elasticnet
1841130_3,0.020610613533333332,RL,elasticnet
16313486_3,0.02060006903333333,RL,elasticnet
1240507_5,0.020578011733333335,RL,elasticnet
21720187_1,0.020535454666666664,RL,elasticnet
1616632_5,0.02051004043333333,RL,elasticnet
1563281_4,0.0204757137,RL,elasticnet
17269270_2,0.0204551328,RL,elasticnet
19220248_1,0.020444869433333335,RL,elasticnet
12702526_3,0.020383489433333332,RL,elasticnet
11245830_1,0.020373991033333334,RL,elasticnet
16309696_5,0.0203596165,RL,elasticnet
17068619_3,0.020356922033333332,RL,elasticnet
18285846_4,0.020325240166666664,RL,elasticnet
2689429_2,0.020307338733333333,RL,elasticnet
16459662_3,0.02029886876666667,RL,elasticnet
2791056_4,0.0202936214,RL,elasticnet
2909674_5,0.0202919838,RL,elasticnet
17206141_5,0.020253053966666667,RL,elasticnet
21544356_5,0.0202436626,RL,elasticnet
18228202_5,0.020222434533333333,RL,elasticnet
11005490_2,0.020212741633333333,RL,elasticnet
4605151_4,0.0202066613,RL,elasticnet
12356130_1,0.020203386233333332,RL,elasticnet
19768079_5,0.0201947323,RL,elasticnet
18151865_4,0.0201895076,RL,elasticnet
14034483_5,0.020143518966666666,RL,elasticnet
17849928_5,0.0201230442,RL,elasticnet
11232787_1,0.020121192,RL,elasticnet
19720546_5,0.0200639388,RL,elasticnet
7062297_2,0.020055428366666666,RL,elasticnet
15026153_5,0.020051641800000002,RL,elasticnet
4616518_4,0.0200242978,RL,elasticnet
3064908_2,0.020017268033333334,RL,elasticnet
17434025_5,0.020015579466666666,RL,elasticnet
22248894_5,0.020013495633333333,RL,elasticnet
3099302_2,0.019993301666666668,RL,elasticnet
17383038_5,0.01998948483333333,RL,elasticnet
10207727_3,0.0199570803,RL,elasticnet
12329369_5,0.019955593599999998,RL,elasticnet
16427945_3,0.019939236699999998,RL,elasticnet
19056331_3,0.019936854066666666,RL,elasticnet
6348562_3,0.019902889400000002,RL,elasticnet
18495481_5,0.019899031066666666,RL,elasticnet
25121568_1,0.019890207366666666,RL,elasticnet
25338064_5,0.019887996166666668,RL,elasticnet
26310821_1,0.01988586016666667,RL,elasticnet
857003_5,0.0198833917,RL,elasticnet
19908006_1,0.019860430866666667,RL,elasticnet
7371363_2,0.019850195966666668,RL,elasticnet
6111520_1,0.0198405669,RL,elasticnet
22465302_3,0.019827752466666668,RL,elasticnet
18363202_3,0.0198072463,RL,elasticnet
15072106_5,0.019803505566666667,RL,elasticnet
14834165_5,0.019800614166666668,RL,elasticnet
6966174_1,0.019798269866666666,RL,elasticnet
7644284_2,0.019779915366666668,RL,elasticnet
3597732_5,0.01975728653333333,RL,elasticnet
14424738_4,0.0197570129,RL,elasticnet
4557507_2,0.019725142966666668,RL,elasticnet
13781317_2,0.0196965958,RL,elasticnet
19101710_3,0.019683559033333332,RL,elasticnet
2374154_3,0.0196833828,RL,elasticnet
17580863_5,0.019656329366666666,RL,elasticnet
8236876_2,0.019636279466666667,RL,elasticnet
21831972_5,0.0196359663,RL,elasticnet
9483585_4,0.019619988,RL,elasticnet
10069291_5,0.019598203300000002,RL,elasticnet
8171913_2,0.019575328566666664,RL,elasticnet
14008832_4,0.0195700735,RL,elasticnet
18747017_5,0.0195338447,RL,elasticnet
21765077_1,0.0195337951,RL,elasticnet
3757723_2,0.019527364766666666,RL,elasticnet
892693_2,0.019520000533333335,RL,elasticnet
14558147_5,0.0194996657,RL,elasticnet
17961624_1,0.0194951028,RL,elasticnet
10463231_4,0.0194824804,RL,elasticnet
28311980_1,0.019482464,RL,elasticnet
10297103_5,0.019482394400000002,RL,elasticnet
15750682_3,0.019470313133333333,RL,elasticnet
14349259_3,0.0194280161,RL,elasticnet
1694402_2,0.019419940866666666,RL,elasticnet
16754254_3,0.019403356133333334,RL,elasticnet
16600136_5,0.019372452033333334,RL,elasticnet
11959691_4,0.01936590783333333,RL,elasticnet
8351650_1,0.019356199433333336,RL,elasticnet
4437678_4,0.0193400787,RL,elasticnet
5136518_1,0.019335257800000002,RL,elasticnet
15611215_3,0.019296480033333334,RL,elasticnet
18296693_4,0.01929250433333333,RL,elasticnet
7492523_2,0.0192912617,RL,elasticnet
5914569_2,0.0192626656,RL,elasticnet
26491091_5,0.01926233453333333,RL,elasticnet
289031_3,0.0192607537,RL,elasticnet
2624161_4,0.019214051333333333,RL,elasticnet
16148337_3,0.019205719700000002,RL,elasticnet
20386734_3,0.019186377066666666,RL,elasticnet
12879111_1,0.019183123433333334,RL,elasticnet
22070738_1,0.019178026866666666,RL,elasticnet
21423700_1,0.0191596517,RL,elasticnet
7482479_5,0.019142424433333333,RL,elasticnet
23718204_1,0.019130012666666665,RL,elasticnet
10060520_5,0.0191165807,RL,elasticnet
17911489_1,0.019105830233333333,RL,elasticnet
7013018_4,0.019097740933333333,RL,elasticnet
15643974_5,0.0190806957,RL,elasticnet
13291634_5,0.0190344725,RL,elasticnet
8690389_3,0.019033477933333334,RL,elasticnet
14485303_3,0.019028641066666668,RL,elasticnet
2080758_1,0.0190106091,RL,elasticnet
2050774_3,0.018962843033333333,RL,elasticnet
1146158_2,0.018957319099999998,RL,elasticnet
16683099_3,0.0189536444,RL,elasticnet
5963794_1,0.018934926266666666,RL,elasticnet
9581416_1,0.0189054416,RL,elasticnet
15158907_2,0.018895759633333332,RL,elasticnet
9111817_3,0.01889123293333333,RL,elasticnet
20130776_5,0.018890443933333334,RL,elasticnet
6607112_1,0.018879816833333334,RL,elasticnet
13094774_2,0.018879771566666665,RL,elasticnet
18968412_1,0.0188726792,RL,elasticnet
9832709_4,0.018834506333333334,RL,elasticnet
4536974_1,0.018834208533333334,RL,elasticnet
8901353_4,0.018827330266666668,RL,elasticnet
9304104_3,0.018815431533333333,RL,elasticnet
15798255_3,0.0187871547,RL,elasticnet
3908568_5,0.0187870337,RL,elasticnet
8155260_3,0.018764840866666667,RL,elasticnet
4685992_1,0.018760824,RL,elasticnet
2653866_4,0.01875620303333333,RL,elasticnet
16155800_5,0.01875605853333333,RL,elasticnet
17181478_5,0.018752080366666667,RL,elasticnet
7802912_5,0.01874927213333333,RL,elasticnet
23081670_5,0.018737018066666666,RL,elasticnet
7031298_3,0.0187217183,RL,elasticnet
24431398_1,0.018701720666666668,RL,elasticnet
13294097_3,0.0186972066,RL,elasticnet
20361853_5,0.018695216533333333,RL,elasticnet
14480247_1,0.0186950544,RL,elasticnet
13250206_3,0.018693932533333332,RL,elasticnet
17412292_5,0.0186700072,RL,elasticnet
9493349_4,0.0186663647,RL,elasticnet
4781867_4,0.0186583356,RL,elasticnet
8005963_4,0.018648651133333333,RL,elasticnet
12946651_1,0.01863818286666667,RL,elasticnet
9953767_1,0.018636901,RL,elasticnet
23795892_1,0.018635488333333335,RL,elasticnet
3264475_4,0.0186150473,RL,elasticnet
21992869_1,0.018609010166666665,RL,elasticnet
3141165_5,0.01860434446666667,RL,elasticnet
11200358_4,0.018601264633333333,RL,elasticnet
16746528_5,0.018556100699999998,RL,elasticnet
16177760_3,0.01853795126666667,RL,elasticnet
5039199_5,0.0185376068,RL,elasticnet
21590368_1,0.018518855766666665,RL,elasticnet
16789929_5,0.018508017800000002,RL,elasticnet
12951052_3,0.018498161866666665,RL,elasticnet
21471921_5,0.01848934526666667,RL,elasticnet
15312099_3,0.018488157466666665,RL,elasticnet
3774461_2,0.018484638066666666,RL,elasticnet
10481699_3,0.018456512333333334,RL,elasticnet
748820_2,0.018441659266666667,RL,elasticnet
9446603_4,0.018433171233333333,RL,elasticnet
24048604_1,0.01840181076666667,RL,elasticnet
8556506_4,0.018398846466666667,RL,elasticnet
14542233_3,0.0183942546,RL,elasticnet
15946229_3,0.018334091366666666,RL,elasticnet
14917575_1,0.018326288700000002,RL,elasticnet
23720640_1,0.018325548066666666,RL,elasticnet
8627909_1,0.018293618033333334,RL,elasticnet
13022387_3,0.0182909328,RL,elasticnet
10348664_3,0.018290297066666666,RL,elasticnet
4390467_4,0.018279417466666666,RL,elasticnet
22252628_5,0.018276142766666666,RL,elasticnet
4704664_4,0.018223757466666667,RL,elasticnet
26288557_5,0.018218546133333333,RL,elasticnet
10075372_5,0.0182180602,RL,elasticnet
11675752_1,0.018203726433333334,RL,elasticnet
253741_1,0.018198715,RL,elasticnet
15525514_3,0.01819558803333333,RL,elasticnet
16309481_1,0.018188739366666668,RL,elasticnet
15680993_1,0.0181805418,RL,elasticnet
1931973_2,0.018164327666666667,RL,elasticnet
6100931_2,0.0181548047,RL,elasticnet
873951_5,0.0181518336,RL,elasticnet
11315308_4,0.01813986676666667,RL,elasticnet
10140507_5,0.018135729366666666,RL,elasticnet
24695417_5,0.018085137066666666,RL,elasticnet
13997301_3,0.01808189123333333,RL,elasticnet
17722962_3,0.0180530581,RL,elasticnet
7334576_4,0.018037102133333333,RL,elasticnet
4211837_4,0.0180328913,RL,elasticnet
18724910_3,0.018032162600000002,RL,elasticnet
8958001_3,0.018029174433333333,RL,elasticnet
10796513_2,0.018023632266666666,RL,elasticnet
516334_1,0.017977975400000002,RL,elasticnet
545539_4,0.017972514800000002,RL,elasticnet
19504838_5,0.017966858933333333,RL,elasticnet
13903353_5,0.017941071033333335,RL,elasticnet
15659032_1,0.017928677933333335,RL,elasticnet
9523462_4,0.017919974133333332,RL,elasticnet
6986088_4,0.017905985233333335,RL,elasticnet
14886962_3,0.017904857399999998,RL,elasticnet
18155235_4,0.017887329033333333,RL,elasticnet
21264708_3,0.0178683229,RL,elasticnet
4409467_2,0.0178659984,RL,elasticnet
27625772_1,0.0178636755,RL,elasticnet
13836147_2,0.017859093766666667,RL,elasticnet
1373189_2,0.017846635233333335,RL,elasticnet
2386249_5,0.017837820666666667,RL,elasticnet
12149004_1,0.017837736,RL,elasticnet
8773361_4,0.017831427633333334,RL,elasticnet
12053736_1,0.01782831773333333,RL,elasticnet
6627530_4,0.017816310999999998,RL,elasticnet
11920640_3,0.0178132428,RL,elasticnet
16135163_3,0.017803591633333334,RL,elasticnet
2772857_4,0.0177803465,RL,elasticnet
22253189_1,0.017777156633333333,RL,elasticnet
7798497_1,0.017770872866666666,RL,elasticnet
12177010_1,0.017769301966666668,RL,elasticnet
15562447_2,0.0177569125,RL,elasticnet
14679470_1,0.017745331766666667,RL,elasticnet
21429620_1,0.017718404666666666,RL,elasticnet
11973666_3,0.017704340833333335,RL,elasticnet
12476294_4,0.01764190976666667,RL,elasticnet
5931089_2,0.017637616499999998,RL,elasticnet
18874009_5,0.0176166588,RL,elasticnet
22244587_5,0.017602904033333335,RL,elasticnet
11974736_4,0.017598667433333333,RL,elasticnet
8409552_3,0.017545269566666667,RL,elasticnet
5355708_1,0.017533905066666668,RL,elasticnet
11030973_1,0.017532643633333334,RL,elasticnet
15453019_1,0.017522582033333334,RL,elasticnet
10765366_5,0.0175160715,RL,elasticnet
17679361_2,0.0175157328,RL,elasticnet
15992596_5,0.017498171133333334,RL,elasticnet
7674551_2,0.017490040033333334,RL,elasticnet
17867624_1,0.0174852323,RL,elasticnet
13597157_1,0.017478752666666666,RL,elasticnet
10846267_5,0.017437491566666668,RL,elasticnet
5459875_1,0.0174348468,RL,elasticnet
3869840_1,0.0174299779,RL,elasticnet
16046459_3,0.0174223806,RL,elasticnet
7947530_4,0.017419088233333335,RL,elasticnet
13214084_1,0.017413480533333334,RL,elasticnet
12333435_1,0.017384199700000002,RL,elasticnet
13944291_3,0.017376252866666667,RL,elasticnet
29430625_1,0.01737382176666667,RL,elasticnet
12729737_3,0.017372323866666668,RL,elasticnet
21365219_5,0.0173623176,RL,elasticnet
14920707_1,0.017355591133333334,RL,elasticnet
1992567_2,0.017353348233333333,RL,elasticnet
5384132_5,0.0173017245,RL,elasticnet
17115038_5,0.017233256366666668,RL,elasticnet
22606341_1,0.017224703433333332,RL,elasticnet
20434496_1,0.017214133233333335,RL,elasticnet
10059923_5,0.0171912161,RL,elasticnet
3105361_4,0.01718589393333333,RL,elasticnet
17446621_5,0.017170392966666666,RL,elasticnet
13630040_3,0.017165810966666667,RL,elasticnet
18519433_3,0.017163828699999998,RL,elasticnet
17891339_3,0.017152672433333332,RL,elasticnet
19226497_5,0.017146893366666666,RL,elasticnet
16397251_3,0.017116545333333334,RL,elasticnet
4409253_5,0.017110523466666666,RL,elasticnet
11365588_4,0.01711007226666667,RL,elasticnet
9749359_2,0.0171068788,RL,elasticnet
23324822_5,0.017088023366666667,RL,elasticnet
10751374_2,0.01708323956666667,RL,elasticnet
7702455_5,0.017075540599999998,RL,elasticnet
2239025_4,0.017075114033333335,RL,elasticnet
15433095_3,0.017070357133333335,RL,elasticnet
10527931_4,0.0170488533,RL,elasticnet
13170245_1,0.017042985966666667,RL,elasticnet
12325610_1,0.017012887066666666,RL,elasticnet
17200065_2,0.0169927185,RL,elasticnet
18386982_5,0.016976388566666667,RL,elasticnet
15012165_1,0.0169676371,RL,elasticnet
17482694_4,0.016960811066666668,RL,elasticnet
25259220_5,0.016951469733333332,RL,elasticnet
988704_3,0.016945156166666666,RL,elasticnet
6172586_1,0.016912223433333335,RL,elasticnet
4705926_5,0.016902153833333333,RL,elasticnet
478029_2,0.016899064666666668,RL,elasticnet
29852287_1,0.016897835099999998,RL,elasticnet
11910919_1,0.016889528466666668,RL,elasticnet
1616260_2,0.0168875076,RL,elasticnet
16497636_1,0.0168754212,RL,elasticnet
10808948_1,0.016870702033333334,RL,elasticnet
23203689_3,0.016870278266666667,RL,elasticnet
16461738_3,0.016869796166666666,RL,elasticnet
7162096_3,0.01685736603333333,RL,elasticnet
4380348_4,0.016849362,RL,elasticnet
18501528_5,0.01682303543333333,RL,elasticnet
22191727_1,0.016793306266666665,RL,elasticnet
26941146_1,0.016786847033333333,RL,elasticnet
10903411_3,0.0167855948,RL,elasticnet
21562812_1,0.016780501899999998,RL,elasticnet
7233906_4,0.0167769612,RL,elasticnet
16443264_1,0.0167684609,RL,elasticnet
24248761_1,0.016758987066666665,RL,elasticnet
4706992_1,0.016743931833333333,RL,elasticnet
19878258_1,0.0167386388,RL,elasticnet
24586076_1,0.0167192629,RL,elasticnet
24395205_1,0.016715319666666666,RL,elasticnet
8305648_4,0.016712092266666666,RL,elasticnet
1704592_1,0.0167079439,RL,elasticnet
1216205_5,0.016669480033333333,RL,elasticnet
13667597_1,0.0166590535,RL,elasticnet
13772184_1,0.01665019766666667,RL,elasticnet
22947305_1,0.0166360778,RL,elasticnet
16887834_5,0.016632565566666667,RL,elasticnet
14551743_3,0.016594147666666666,RL,elasticnet
11575512_3,0.0165894309,RL,elasticnet
18864820_5,0.016583444033333335,RL,elasticnet
7891078_4,0.016574452899999998,RL,elasticnet
12308756_2,0.016555574233333332,RL,elasticnet
23898617_1,0.016545928533333334,RL,elasticnet
14032871_2,0.016535219166666667,RL,elasticnet
8789313_2,0.016528658266666666,RL,elasticnet
10590395_3,0.01647487233333333,RL,elasticnet
8957550_1,0.016474392799999998,RL,elasticnet
7387552_2,0.016453784233333334,RL,elasticnet
13213356_1,0.016444964466666667,RL,elasticnet
24962057_1,0.016420977533333336,RL,elasticnet
7568895_2,0.01641486643333333,RL,elasticnet
2133740_5,0.0164005204,RL,elasticnet
9269239_4,0.016398517166666664,RL,elasticnet
19845541_5,0.016347270833333333,RL,elasticnet
16649768_5,0.016332617766666665,RL,elasticnet
18490294_5,0.016332147266666666,RL,elasticnet
19704645_3,0.016320708833333333,RL,elasticnet
1698066_2,0.016319021,RL,elasticnet
11657852_5,0.016314275333333333,RL,elasticnet
101930_5,0.0163079143,RL,elasticnet
4512913_3,0.01630308646666667,RL,elasticnet
24432204_1,0.016299280366666665,RL,elasticnet
12193287_2,0.016297984933333332,RL,elasticnet
8723583_5,0.016288549666666666,RL,elasticnet
10345960_3,0.016282420633333333,RL,elasticnet
17330257_2,0.016274775933333333,RL,elasticnet
12430444_3,0.016272452,RL,elasticnet
15518592_5,0.016272281166666666,RL,elasticnet
22612575_1,0.016271903933333335,RL,elasticnet
14919262_1,0.0162561169,RL,elasticnet
15411660_3,0.016245531266666665,RL,elasticnet
28083329_1,0.016243756733333333,RL,elasticnet
27909920_1,0.0162380767,RL,elasticnet
16284611_2,0.0162112266,RL,elasticnet
18434590_5,0.016204414733333335,RL,elasticnet
20076824_5,0.0161864575,RL,elasticnet
2011427_5,0.016185357033333334,RL,elasticnet
21560662_3,0.016176295833333333,RL,elasticnet
12316916_4,0.016171058266666666,RL,elasticnet
5846546_2,0.016170939366666668,RL,elasticnet
7771372_4,0.016166722366666667,RL,elasticnet
3642416_2,0.01616422786666667,RL,elasticnet
22054186_5,0.016160448966666668,RL,elasticnet
7267590_4,0.016145178666666666,RL,elasticnet
21721292_1,0.016138031633333334,RL,elasticnet
16176418_3,0.016131694533333334,RL,elasticnet
16917230_3,0.016118421966666668,RL,elasticnet
2024278_5,0.01611688366666667,RL,elasticnet
18284571_5,0.0161080625,RL,elasticnet
21422162_3,0.016103955766666667,RL,elasticnet
19200806_5,0.0160990709,RL,elasticnet
4783232_4,0.0160754751,RL,elasticnet
19717484_5,0.016066298533333332,RL,elasticnet
17891178_2,0.016039930833333334,RL,elasticnet
13838248_2,0.0160249067,RL,elasticnet
16644020_3,0.0160229898,RL,elasticnet
16428769_3,0.016015477866666666,RL,elasticnet
5476742_2,0.01600871976666667,RL,elasticnet
13476329_1,0.0160056567,RL,elasticnet
