snp_id,feat_imp,phenotype,model
4824992_1,5.383213333333333e-05,Diameter,elasticnet
11934977_3,3.363133333333333e-05,Diameter,elasticnet
2862342_2,3.1751833333333337e-05,Diameter,elasticnet
11543838_1,3.1730966666666665e-05,Diameter,elasticnet
20093907_1,2.9817866666666668e-05,Diameter,elasticnet
5935559_4,2.6192766666666668e-05,Diameter,elasticnet
25783949_1,2.5304533333333335e-05,Diameter,elasticnet
23799352_1,2.1856966666666668e-05,Diameter,elasticnet
22780379_1,1.8511233333333333e-05,Diameter,elasticnet
23249168_1,1.6627633333333333e-05,Diameter,elasticnet
877832_3,1.4193366666666667e-05,Diameter,elasticnet
488226_5,8.052199999999999e-06,Diameter,elasticnet
23865781_5,4.933066666666667e-06,Diameter,elasticnet
25886219_1,4.254133333333333e-06,Diameter,elasticnet
15795801_1,3.2781e-06,Diameter,elasticnet
5923168_2,0.0,Diameter,elasticnet
5923326_2,0.0,Diameter,elasticnet
5931089_2,0.0,Diameter,elasticnet
5925058_2,0.0,Diameter,elasticnet
5925190_2,0.0,Diameter,elasticnet
5932230_2,0.0,Diameter,elasticnet
5931608_2,0.0,Diameter,elasticnet
5929929_2,0.0,Diameter,elasticnet
5930820_2,0.0,Diameter,elasticnet
5930509_2,0.0,Diameter,elasticnet
7286235_2,0.0,Diameter,elasticnet
7288403_2,0.0,Diameter,elasticnet
7291637_2,0.0,Diameter,elasticnet
6435021_2,0.0,Diameter,elasticnet
5929563_2,0.0,Diameter,elasticnet
5910705_2,0.0,Diameter,elasticnet
5929746_2,0.0,Diameter,elasticnet
5910107_2,0.0,Diameter,elasticnet
5920394_2,0.0,Diameter,elasticnet
5911316_2,0.0,Diameter,elasticnet
5914569_2,0.0,Diameter,elasticnet
5933299_2,0.0,Diameter,elasticnet
6154005_2,0.0,Diameter,elasticnet
5918270_2,0.0,Diameter,elasticnet
5922861_2,0.0,Diameter,elasticnet
5922298_2,0.0,Diameter,elasticnet
5921823_2,0.0,Diameter,elasticnet
7212074_2,0.0,Diameter,elasticnet
5921181_2,0.0,Diameter,elasticnet
5919535_2,0.0,Diameter,elasticnet
5918886_2,0.0,Diameter,elasticnet
5918514_2,0.0,Diameter,elasticnet
5916700_2,0.0,Diameter,elasticnet
5932695_2,0.0,Diameter,elasticnet
5915216_2,0.0,Diameter,elasticnet
5914953_2,0.0,Diameter,elasticnet
5914850_2,0.0,Diameter,elasticnet
5914786_2,0.0,Diameter,elasticnet
7285221_2,0.0,Diameter,elasticnet
7192498_2,0.0,Diameter,elasticnet
7228664_2,0.0,Diameter,elasticnet
7273665_2,0.0,Diameter,elasticnet
7261386_2,0.0,Diameter,elasticnet
7259489_2,0.0,Diameter,elasticnet
7258611_2,0.0,Diameter,elasticnet
7258262_2,0.0,Diameter,elasticnet
7258056_2,0.0,Diameter,elasticnet
7253153_2,0.0,Diameter,elasticnet
7249220_2,0.0,Diameter,elasticnet
7248666_2,0.0,Diameter,elasticnet
7247967_2,0.0,Diameter,elasticnet
7246898_2,0.0,Diameter,elasticnet
7246626_2,0.0,Diameter,elasticnet
7243014_2,0.0,Diameter,elasticnet
7242255_2,0.0,Diameter,elasticnet
7240584_2,0.0,Diameter,elasticnet
7238510_2,0.0,Diameter,elasticnet
7188349_2,0.0,Diameter,elasticnet
9193815_2,0.0,Diameter,elasticnet
7271503_2,0.0,Diameter,elasticnet
7236612_2,0.0,Diameter,elasticnet
7228061_2,0.0,Diameter,elasticnet
7235517_2,0.0,Diameter,elasticnet
7226791_2,0.0,Diameter,elasticnet
7225233_2,0.0,Diameter,elasticnet
7220571_2,0.0,Diameter,elasticnet
7220259_2,0.0,Diameter,elasticnet
7218558_2,0.0,Diameter,elasticnet
7206945_2,0.0,Diameter,elasticnet
7275433_2,0.0,Diameter,elasticnet
7204933_2,0.0,Diameter,elasticnet
7200418_2,0.0,Diameter,elasticnet
7197062_2,0.0,Diameter,elasticnet
7195664_2,0.0,Diameter,elasticnet
7194908_2,0.0,Diameter,elasticnet
7194869_2,0.0,Diameter,elasticnet
5987172_2,0.0,Diameter,elasticnet
7191551_2,0.0,Diameter,elasticnet
7230582_2,0.0,Diameter,elasticnet
7232951_2,0.0,Diameter,elasticnet
5933769_2,0.0,Diameter,elasticnet
6021481_2,0.0,Diameter,elasticnet
5987551_2,0.0,Diameter,elasticnet
6412436_2,0.0,Diameter,elasticnet
6414530_2,0.0,Diameter,elasticnet
6414738_2,0.0,Diameter,elasticnet
6431859_2,0.0,Diameter,elasticnet
6431055_2,0.0,Diameter,elasticnet
6429366_2,0.0,Diameter,elasticnet
6427452_2,0.0,Diameter,elasticnet
6426702_2,0.0,Diameter,elasticnet
6423190_2,0.0,Diameter,elasticnet
6423041_2,0.0,Diameter,elasticnet
6421513_2,0.0,Diameter,elasticnet
6420188_2,0.0,Diameter,elasticnet
6419648_2,0.0,Diameter,elasticnet
6419312_2,0.0,Diameter,elasticnet
6418546_2,0.0,Diameter,elasticnet
6417869_2,0.0,Diameter,elasticnet
6416842_2,0.0,Diameter,elasticnet
6416830_2,0.0,Diameter,elasticnet
6414202_2,0.0,Diameter,elasticnet
6373305_2,0.0,Diameter,elasticnet
6414890_2,0.0,Diameter,elasticnet
6376406_2,0.0,Diameter,elasticnet
6392760_2,0.0,Diameter,elasticnet
6408055_2,0.0,Diameter,elasticnet
6401114_2,0.0,Diameter,elasticnet
6398787_2,0.0,Diameter,elasticnet
6397931_2,0.0,Diameter,elasticnet
6394882_2,0.0,Diameter,elasticnet
6394401_2,0.0,Diameter,elasticnet
6393843_2,0.0,Diameter,elasticnet
6393358_2,0.0,Diameter,elasticnet
6392190_2,0.0,Diameter,elasticnet
6433575_2,0.0,Diameter,elasticnet
6391604_2,0.0,Diameter,elasticnet
6390378_2,0.0,Diameter,elasticnet
6388875_2,0.0,Diameter,elasticnet
6388119_2,0.0,Diameter,elasticnet
6381262_2,0.0,Diameter,elasticnet
6379244_2,0.0,Diameter,elasticnet
6415251_2,0.0,Diameter,elasticnet
6156943_2,0.0,Diameter,elasticnet
5990163_2,0.0,Diameter,elasticnet
5940773_2,0.0,Diameter,elasticnet
5982231_2,0.0,Diameter,elasticnet
5983521_2,0.0,Diameter,elasticnet
5984859_2,0.0,Diameter,elasticnet
6021529_2,0.0,Diameter,elasticnet
9279667_2,0.0,Diameter,elasticnet
6019273_2,0.0,Diameter,elasticnet
6015252_2,0.0,Diameter,elasticnet
6014769_2,0.0,Diameter,elasticnet
6012596_2,0.0,Diameter,elasticnet
6006136_2,0.0,Diameter,elasticnet
6003139_2,0.0,Diameter,elasticnet
6000776_2,0.0,Diameter,elasticnet
5998622_2,0.0,Diameter,elasticnet
5996396_2,0.0,Diameter,elasticnet
5994783_2,0.0,Diameter,elasticnet
5993397_2,0.0,Diameter,elasticnet
5991616_2,0.0,Diameter,elasticnet
5981428_2,0.0,Diameter,elasticnet
5944499_2,0.0,Diameter,elasticnet
6155883_2,0.0,Diameter,elasticnet
5945034_2,0.0,Diameter,elasticnet
6155389_2,0.0,Diameter,elasticnet
5956920_2,0.0,Diameter,elasticnet
5980409_2,0.0,Diameter,elasticnet
5979140_2,0.0,Diameter,elasticnet
5978903_2,0.0,Diameter,elasticnet
5978466_2,0.0,Diameter,elasticnet
5977652_2,0.0,Diameter,elasticnet
5958889_2,0.0,Diameter,elasticnet
5958199_2,0.0,Diameter,elasticnet
5957806_2,0.0,Diameter,elasticnet
5956035_2,0.0,Diameter,elasticnet
5933529_2,0.0,Diameter,elasticnet
5954000_2,0.0,Diameter,elasticnet
5953796_2,0.0,Diameter,elasticnet
5952270_2,0.0,Diameter,elasticnet
5947282_2,0.0,Diameter,elasticnet
5946811_2,0.0,Diameter,elasticnet
9196433_2,0.0,Diameter,elasticnet
9198436_2,0.0,Diameter,elasticnet
9278622_2,0.0,Diameter,elasticnet
5902961_2,0.0,Diameter,elasticnet
5901437_2,0.0,Diameter,elasticnet
5900941_2,0.0,Diameter,elasticnet
5899960_2,0.0,Diameter,elasticnet
5899620_2,0.0,Diameter,elasticnet
5899217_2,0.0,Diameter,elasticnet
5899098_2,0.0,Diameter,elasticnet
5898616_2,0.0,Diameter,elasticnet
5897754_2,0.0,Diameter,elasticnet
5897483_2,0.0,Diameter,elasticnet
5897394_2,0.0,Diameter,elasticnet
5896725_2,0.0,Diameter,elasticnet
5896479_2,0.0,Diameter,elasticnet
5895997_2,0.0,Diameter,elasticnet
6100931_2,0.0,Diameter,elasticnet
6052123_2,0.0,Diameter,elasticnet
6058764_2,0.0,Diameter,elasticnet
6058197_2,0.0,Diameter,elasticnet
5902204_2,0.0,Diameter,elasticnet
5903312_2,0.0,Diameter,elasticnet
6056444_2,0.0,Diameter,elasticnet
5903458_2,0.0,Diameter,elasticnet
5890743_2,0.0,Diameter,elasticnet
5890729_2,0.0,Diameter,elasticnet
5890382_2,0.0,Diameter,elasticnet
5889109_2,0.0,Diameter,elasticnet
5904016_2,0.0,Diameter,elasticnet
5889032_2,0.0,Diameter,elasticnet
5888935_2,0.0,Diameter,elasticnet
5887919_2,0.0,Diameter,elasticnet
5886611_2,0.0,Diameter,elasticnet
5885302_2,0.0,Diameter,elasticnet
5884974_2,0.0,Diameter,elasticnet
5884841_2,0.0,Diameter,elasticnet
5884517_2,0.0,Diameter,elasticnet
5894086_2,0.0,Diameter,elasticnet
5894639_2,0.0,Diameter,elasticnet
5894963_2,0.0,Diameter,elasticnet
5895638_2,0.0,Diameter,elasticnet
6057763_2,0.0,Diameter,elasticnet
6055964_2,0.0,Diameter,elasticnet
9277730_2,0.0,Diameter,elasticnet
6089168_2,0.0,Diameter,elasticnet
6085620_2,0.0,Diameter,elasticnet
6083014_2,0.0,Diameter,elasticnet
6082401_2,0.0,Diameter,elasticnet
6078322_2,0.0,Diameter,elasticnet
6077734_2,0.0,Diameter,elasticnet
6077132_2,0.0,Diameter,elasticnet
6075429_2,0.0,Diameter,elasticnet
6075123_2,0.0,Diameter,elasticnet
6070523_2,0.0,Diameter,elasticnet
6069884_2,0.0,Diameter,elasticnet
6067929_2,0.0,Diameter,elasticnet
6888311_2,0.0,Diameter,elasticnet
6900291_2,0.0,Diameter,elasticnet
6897888_2,0.0,Diameter,elasticnet
6896969_2,0.0,Diameter,elasticnet
6893628_2,0.0,Diameter,elasticnet
6893445_2,0.0,Diameter,elasticnet
6087781_2,0.0,Diameter,elasticnet
6090272_2,0.0,Diameter,elasticnet
6053945_2,0.0,Diameter,elasticnet
6092588_2,0.0,Diameter,elasticnet
6052194_2,0.0,Diameter,elasticnet
6052131_2,0.0,Diameter,elasticnet
6052082_2,0.0,Diameter,elasticnet
6051190_2,0.0,Diameter,elasticnet
6047304_2,0.0,Diameter,elasticnet
6045500_2,0.0,Diameter,elasticnet
6041541_2,0.0,Diameter,elasticnet
6034638_2,0.0,Diameter,elasticnet
6029852_2,0.0,Diameter,elasticnet
6025843_2,0.0,Diameter,elasticnet
6021552_2,0.0,Diameter,elasticnet
6059948_2,0.0,Diameter,elasticnet
6061334_2,0.0,Diameter,elasticnet
6064489_2,0.0,Diameter,elasticnet
6066798_2,0.0,Diameter,elasticnet
6097625_2,0.0,Diameter,elasticnet
6093859_2,0.0,Diameter,elasticnet
5890895_2,0.0,Diameter,elasticnet
5892270_2,0.0,Diameter,elasticnet
5893531_2,0.0,Diameter,elasticnet
6116834_2,0.0,Diameter,elasticnet
6122337_2,0.0,Diameter,elasticnet
6121339_2,0.0,Diameter,elasticnet
6119394_2,0.0,Diameter,elasticnet
6117795_2,0.0,Diameter,elasticnet
6117562_2,0.0,Diameter,elasticnet
6117305_2,0.0,Diameter,elasticnet
6116728_2,0.0,Diameter,elasticnet
6145617_2,0.0,Diameter,elasticnet
6116593_2,0.0,Diameter,elasticnet
6116088_2,0.0,Diameter,elasticnet
6115099_2,0.0,Diameter,elasticnet
6114423_2,0.0,Diameter,elasticnet
6114244_2,0.0,Diameter,elasticnet
6113776_2,0.0,Diameter,elasticnet
6112979_2,0.0,Diameter,elasticnet
6109857_2,0.0,Diameter,elasticnet
6123046_2,0.0,Diameter,elasticnet
6122844_2,0.0,Diameter,elasticnet
6146780_2,0.0,Diameter,elasticnet
5893658_2,0.0,Diameter,elasticnet
6152606_2,0.0,Diameter,elasticnet
9276705_2,0.0,Diameter,elasticnet
9273886_2,0.0,Diameter,elasticnet
9270759_2,0.0,Diameter,elasticnet
9266459_2,0.0,Diameter,elasticnet
9255685_2,0.0,Diameter,elasticnet
9254802_2,0.0,Diameter,elasticnet
9252601_2,0.0,Diameter,elasticnet
9251777_2,0.0,Diameter,elasticnet
9251333_2,0.0,Diameter,elasticnet
9249172_2,0.0,Diameter,elasticnet
9214928_2,0.0,Diameter,elasticnet
9214315_2,0.0,Diameter,elasticnet
9201863_2,0.0,Diameter,elasticnet
7189827_2,0.0,Diameter,elasticnet
7186107_2,0.0,Diameter,elasticnet
7186398_2,0.0,Diameter,elasticnet
6153869_2,0.0,Diameter,elasticnet
6123712_2,0.0,Diameter,elasticnet
6124384_2,0.0,Diameter,elasticnet
6125788_2,0.0,Diameter,elasticnet
6145356_2,0.0,Diameter,elasticnet
5909025_2,0.0,Diameter,elasticnet
5907593_2,0.0,Diameter,elasticnet
5906303_2,0.0,Diameter,elasticnet
5905854_2,0.0,Diameter,elasticnet
5928885_2,0.0,Diameter,elasticnet
5928767_2,0.0,Diameter,elasticnet
5928507_2,0.0,Diameter,elasticnet
5928122_2,0.0,Diameter,elasticnet
5927439_2,0.0,Diameter,elasticnet
5927079_2,0.0,Diameter,elasticnet
5927065_2,0.0,Diameter,elasticnet
5926074_2,0.0,Diameter,elasticnet
5925841_2,0.0,Diameter,elasticnet
5905735_2,0.0,Diameter,elasticnet
5904535_2,0.0,Diameter,elasticnet
5889725_2,0.0,Diameter,elasticnet
5893974_2,0.0,Diameter,elasticnet
5905603_2,0.0,Diameter,elasticnet
6103883_2,0.0,Diameter,elasticnet
6105632_2,0.0,Diameter,elasticnet
6141158_2,0.0,Diameter,elasticnet
6144676_2,0.0,Diameter,elasticnet
6144200_2,0.0,Diameter,elasticnet
6143944_2,0.0,Diameter,elasticnet
6143231_2,0.0,Diameter,elasticnet
6141727_2,0.0,Diameter,elasticnet
6141697_2,0.0,Diameter,elasticnet
6141694_2,0.0,Diameter,elasticnet
6141128_2,0.0,Diameter,elasticnet
6109409_2,0.0,Diameter,elasticnet
6139691_2,0.0,Diameter,elasticnet
6139610_2,0.0,Diameter,elasticnet
6138308_2,0.0,Diameter,elasticnet
6134604_2,0.0,Diameter,elasticnet
6132048_2,0.0,Diameter,elasticnet
6131062_2,0.0,Diameter,elasticnet
6126736_2,0.0,Diameter,elasticnet
6365315_2,0.0,Diameter,elasticnet
6162026_2,0.0,Diameter,elasticnet
6438544_2,0.0,Diameter,elasticnet
7499610_2,0.0,Diameter,elasticnet
7492523_2,0.0,Diameter,elasticnet
7493544_2,0.0,Diameter,elasticnet
7493640_2,0.0,Diameter,elasticnet
7496275_2,0.0,Diameter,elasticnet
7496437_2,0.0,Diameter,elasticnet
7496681_2,0.0,Diameter,elasticnet
7497362_2,0.0,Diameter,elasticnet
7497992_2,0.0,Diameter,elasticnet
7499279_2,0.0,Diameter,elasticnet
7501633_2,0.0,Diameter,elasticnet
7681327_2,0.0,Diameter,elasticnet
7503574_2,0.0,Diameter,elasticnet
7509902_2,0.0,Diameter,elasticnet
7514555_2,0.0,Diameter,elasticnet
7514818_2,0.0,Diameter,elasticnet
7520877_2,0.0,Diameter,elasticnet
7526407_2,0.0,Diameter,elasticnet
7641933_2,0.0,Diameter,elasticnet
7642806_2,0.0,Diameter,elasticnet
7643683_2,0.0,Diameter,elasticnet
7543495_2,0.0,Diameter,elasticnet
7552776_2,0.0,Diameter,elasticnet
7557665_2,0.0,Diameter,elasticnet
7587414_2,0.0,Diameter,elasticnet
8004429_2,0.0,Diameter,elasticnet
8092171_2,0.0,Diameter,elasticnet
8001328_2,0.0,Diameter,elasticnet
7564434_2,0.0,Diameter,elasticnet
7568895_2,0.0,Diameter,elasticnet
7568941_2,0.0,Diameter,elasticnet
7573543_2,0.0,Diameter,elasticnet
7576187_2,0.0,Diameter,elasticnet
7579726_2,0.0,Diameter,elasticnet
7579860_2,0.0,Diameter,elasticnet
7560014_2,0.0,Diameter,elasticnet
7580194_2,0.0,Diameter,elasticnet
7588912_2,0.0,Diameter,elasticnet
7591073_2,0.0,Diameter,elasticnet
7603131_2,0.0,Diameter,elasticnet
7603301_2,0.0,Diameter,elasticnet
7628896_2,0.0,Diameter,elasticnet
7632646_2,0.0,Diameter,elasticnet
7641020_2,0.0,Diameter,elasticnet
7644284_2,0.0,Diameter,elasticnet
7686358_2,0.0,Diameter,elasticnet
6485054_2,0.0,Diameter,elasticnet
7670699_2,0.0,Diameter,elasticnet
7652790_2,0.0,Diameter,elasticnet
7653814_2,0.0,Diameter,elasticnet
7655132_2,0.0,Diameter,elasticnet
7655726_2,0.0,Diameter,elasticnet
7657133_2,0.0,Diameter,elasticnet
7657320_2,0.0,Diameter,elasticnet
8003376_2,0.0,Diameter,elasticnet
7661102_2,0.0,Diameter,elasticnet
7667870_2,0.0,Diameter,elasticnet
7678201_2,0.0,Diameter,elasticnet
7689439_2,0.0,Diameter,elasticnet
7490001_2,0.0,Diameter,elasticnet
7483348_2,0.0,Diameter,elasticnet
7453918_2,0.0,Diameter,elasticnet
7328485_2,0.0,Diameter,elasticnet
7330826_2,0.0,Diameter,elasticnet
7333513_2,0.0,Diameter,elasticnet
7334748_2,0.0,Diameter,elasticnet
7340063_2,0.0,Diameter,elasticnet
7351475_2,0.0,Diameter,elasticnet
7652641_2,0.0,Diameter,elasticnet
7652600_2,0.0,Diameter,elasticnet
7650329_2,0.0,Diameter,elasticnet
7645679_2,0.0,Diameter,elasticnet
7696086_2,0.0,Diameter,elasticnet
7703518_2,0.0,Diameter,elasticnet
7707930_2,0.0,Diameter,elasticnet
7713441_2,0.0,Diameter,elasticnet
7724880_2,0.0,Diameter,elasticnet
7727325_2,0.0,Diameter,elasticnet
7729543_2,0.0,Diameter,elasticnet
7729606_2,0.0,Diameter,elasticnet
7730104_2,0.0,Diameter,elasticnet
7730272_2,0.0,Diameter,elasticnet
7730615_2,0.0,Diameter,elasticnet
7730920_2,0.0,Diameter,elasticnet
7736161_2,0.0,Diameter,elasticnet
7752562_2,0.0,Diameter,elasticnet
7679287_2,0.0,Diameter,elasticnet
7491835_2,0.0,Diameter,elasticnet
7678245_2,0.0,Diameter,elasticnet
7674551_2,0.0,Diameter,elasticnet
7645398_2,0.0,Diameter,elasticnet
8820727_2,0.0,Diameter,elasticnet
8871260_2,0.0,Diameter,elasticnet
8869627_2,0.0,Diameter,elasticnet
8564001_2,0.0,Diameter,elasticnet
8709578_2,0.0,Diameter,elasticnet
8712346_2,0.0,Diameter,elasticnet
8721230_2,0.0,Diameter,elasticnet
8763657_2,0.0,Diameter,elasticnet
8765502_2,0.0,Diameter,elasticnet
8613698_2,0.0,Diameter,elasticnet
8612698_2,0.0,Diameter,elasticnet
8600457_2,0.0,Diameter,elasticnet
8599540_2,0.0,Diameter,elasticnet
8568519_2,0.0,Diameter,elasticnet
8868577_2,0.0,Diameter,elasticnet
8568534_2,0.0,Diameter,elasticnet
8575262_2,0.0,Diameter,elasticnet
8577194_2,0.0,Diameter,elasticnet
8578994_2,0.0,Diameter,elasticnet
8580469_2,0.0,Diameter,elasticnet
8582411_2,0.0,Diameter,elasticnet
8780705_2,0.0,Diameter,elasticnet
8588520_2,0.0,Diameter,elasticnet
8594088_2,0.0,Diameter,elasticnet
8703740_2,0.0,Diameter,elasticnet
8700916_2,0.0,Diameter,elasticnet
8697277_2,0.0,Diameter,elasticnet
8666967_2,0.0,Diameter,elasticnet
9107087_2,0.0,Diameter,elasticnet
9113993_2,0.0,Diameter,elasticnet
9123260_2,0.0,Diameter,elasticnet
9125217_2,0.0,Diameter,elasticnet
9126288_2,0.0,Diameter,elasticnet
9130378_2,0.0,Diameter,elasticnet
9132302_2,0.0,Diameter,elasticnet
9099974_2,0.0,Diameter,elasticnet
8968306_2,0.0,Diameter,elasticnet
8964310_2,0.0,Diameter,elasticnet
8961362_2,0.0,Diameter,elasticnet
8614652_2,0.0,Diameter,elasticnet
8617621_2,0.0,Diameter,elasticnet
8618512_2,0.0,Diameter,elasticnet
8621468_2,0.0,Diameter,elasticnet
8621728_2,0.0,Diameter,elasticnet
8621731_2,0.0,Diameter,elasticnet
8625846_2,0.0,Diameter,elasticnet
8629279_2,0.0,Diameter,elasticnet
8594432_2,0.0,Diameter,elasticnet
8594653_2,0.0,Diameter,elasticnet
8595394_2,0.0,Diameter,elasticnet
8949127_2,0.0,Diameter,elasticnet
8881740_2,0.0,Diameter,elasticnet
8881575_2,0.0,Diameter,elasticnet
8877664_2,0.0,Diameter,elasticnet
8876939_2,0.0,Diameter,elasticnet
8789313_2,0.0,Diameter,elasticnet
8791712_2,0.0,Diameter,elasticnet
8795687_2,0.0,Diameter,elasticnet
8797527_2,0.0,Diameter,elasticnet
8816341_2,0.0,Diameter,elasticnet
8817076_2,0.0,Diameter,elasticnet
8818166_2,0.0,Diameter,elasticnet
8819189_2,0.0,Diameter,elasticnet
8785331_2,0.0,Diameter,elasticnet
8820253_2,0.0,Diameter,elasticnet
8820751_2,0.0,Diameter,elasticnet
8831280_2,0.0,Diameter,elasticnet
8833829_2,0.0,Diameter,elasticnet
8834265_2,0.0,Diameter,elasticnet
8852900_2,0.0,Diameter,elasticnet
8957521_2,0.0,Diameter,elasticnet
8947280_2,0.0,Diameter,elasticnet
8595604_2,0.0,Diameter,elasticnet
8945435_2,0.0,Diameter,elasticnet
8597838_2,0.0,Diameter,elasticnet
8598580_2,0.0,Diameter,elasticnet
8599193_2,0.0,Diameter,elasticnet
8592720_2,0.0,Diameter,elasticnet
8561254_2,0.0,Diameter,elasticnet
8783665_2,0.0,Diameter,elasticnet
8787062_2,0.0,Diameter,elasticnet
8883311_2,0.0,Diameter,elasticnet
8883989_2,0.0,Diameter,elasticnet
8891766_2,0.0,Diameter,elasticnet
8898955_2,0.0,Diameter,elasticnet
8905863_2,0.0,Diameter,elasticnet
8912445_2,0.0,Diameter,elasticnet
8916706_2,0.0,Diameter,elasticnet
8918182_2,0.0,Diameter,elasticnet
8920604_2,0.0,Diameter,elasticnet
8926875_2,0.0,Diameter,elasticnet
8934169_2,0.0,Diameter,elasticnet
8939507_2,0.0,Diameter,elasticnet
7352771_2,0.0,Diameter,elasticnet
7360495_2,0.0,Diameter,elasticnet
7361535_2,0.0,Diameter,elasticnet
7993245_2,0.0,Diameter,elasticnet
7991067_2,0.0,Diameter,elasticnet
7977752_2,0.0,Diameter,elasticnet
7991785_2,0.0,Diameter,elasticnet
7993580_2,0.0,Diameter,elasticnet
7993716_2,0.0,Diameter,elasticnet
7994713_2,0.0,Diameter,elasticnet
7996235_2,0.0,Diameter,elasticnet
7996420_2,0.0,Diameter,elasticnet
8000100_2,0.0,Diameter,elasticnet
7977556_2,0.0,Diameter,elasticnet
7910893_2,0.0,Diameter,elasticnet
7976372_2,0.0,Diameter,elasticnet
7974960_2,0.0,Diameter,elasticnet
7938166_2,0.0,Diameter,elasticnet
7942834_2,0.0,Diameter,elasticnet
7945428_2,0.0,Diameter,elasticnet
7947448_2,0.0,Diameter,elasticnet
7949434_2,0.0,Diameter,elasticnet
7951213_2,0.0,Diameter,elasticnet
7952130_2,0.0,Diameter,elasticnet
7991060_2,0.0,Diameter,elasticnet
7990496_2,0.0,Diameter,elasticnet
7989999_2,0.0,Diameter,elasticnet
7987814_2,0.0,Diameter,elasticnet
7876306_2,0.0,Diameter,elasticnet
7880208_2,0.0,Diameter,elasticnet
7881634_2,0.0,Diameter,elasticnet
7882834_2,0.0,Diameter,elasticnet
7883674_2,0.0,Diameter,elasticnet
7888676_2,0.0,Diameter,elasticnet
7889744_2,0.0,Diameter,elasticnet
7890326_2,0.0,Diameter,elasticnet
7893313_2,0.0,Diameter,elasticnet
7894334_2,0.0,Diameter,elasticnet
7894981_2,0.0,Diameter,elasticnet
7902278_2,0.0,Diameter,elasticnet
7903809_2,0.0,Diameter,elasticnet
7907871_2,0.0,Diameter,elasticnet
7933130_2,0.0,Diameter,elasticnet
7872539_2,0.0,Diameter,elasticnet
7935619_2,0.0,Diameter,elasticnet
7937236_2,0.0,Diameter,elasticnet
7986210_2,0.0,Diameter,elasticnet
7953207_2,0.0,Diameter,elasticnet
7956555_2,0.0,Diameter,elasticnet
7957442_2,0.0,Diameter,elasticnet
7836826_2,0.0,Diameter,elasticnet
7838525_2,0.0,Diameter,elasticnet
7841751_2,0.0,Diameter,elasticnet
7773674_2,0.0,Diameter,elasticnet
7859793_2,0.0,Diameter,elasticnet
7839889_2,0.0,Diameter,elasticnet
7769383_2,0.0,Diameter,elasticnet
7762372_2,0.0,Diameter,elasticnet
7762444_2,0.0,Diameter,elasticnet
7861653_2,0.0,Diameter,elasticnet
7763430_2,0.0,Diameter,elasticnet
7765720_2,0.0,Diameter,elasticnet
7763776_2,0.0,Diameter,elasticnet
7766385_2,0.0,Diameter,elasticnet
7761736_2,0.0,Diameter,elasticnet
7768976_2,0.0,Diameter,elasticnet
7863803_2,0.0,Diameter,elasticnet
7868271_2,0.0,Diameter,elasticnet
7863569_2,0.0,Diameter,elasticnet
7771967_2,0.0,Diameter,elasticnet
7852606_2,0.0,Diameter,elasticnet
7819082_2,0.0,Diameter,elasticnet
7960805_2,0.0,Diameter,elasticnet
7815171_2,0.0,Diameter,elasticnet
7961577_2,0.0,Diameter,elasticnet
7963084_2,0.0,Diameter,elasticnet
7968894_2,0.0,Diameter,elasticnet
7973029_2,0.0,Diameter,elasticnet
7936253_2,0.0,Diameter,elasticnet
7870344_2,0.0,Diameter,elasticnet
26974820_5,0.0,Diameter,elasticnet
7777427_2,0.0,Diameter,elasticnet
7774472_2,0.0,Diameter,elasticnet
7775333_2,0.0,Diameter,elasticnet
7781444_2,0.0,Diameter,elasticnet
7782616_2,0.0,Diameter,elasticnet
7859611_2,0.0,Diameter,elasticnet
7857145_2,0.0,Diameter,elasticnet
7855473_2,0.0,Diameter,elasticnet
7783758_2,0.0,Diameter,elasticnet
7784286_2,0.0,Diameter,elasticnet
7810043_2,0.0,Diameter,elasticnet
7813889_2,0.0,Diameter,elasticnet
7876006_2,0.0,Diameter,elasticnet
7912099_2,0.0,Diameter,elasticnet
7362057_2,0.0,Diameter,elasticnet
7413886_2,0.0,Diameter,elasticnet
7311447_2,0.0,Diameter,elasticnet
7314586_2,0.0,Diameter,elasticnet
7316263_2,0.0,Diameter,elasticnet
7316563_2,0.0,Diameter,elasticnet
7317945_2,0.0,Diameter,elasticnet
7320556_2,0.0,Diameter,elasticnet
7756013_2,0.0,Diameter,elasticnet
7373920_2,0.0,Diameter,elasticnet
7375773_2,0.0,Diameter,elasticnet
7420014_2,0.0,Diameter,elasticnet
7913580_2,0.0,Diameter,elasticnet
7421465_2,0.0,Diameter,elasticnet
7421764_2,0.0,Diameter,elasticnet
7424048_2,0.0,Diameter,elasticnet
7427926_2,0.0,Diameter,elasticnet
7432185_2,0.0,Diameter,elasticnet
7433011_2,0.0,Diameter,elasticnet
7433415_2,0.0,Diameter,elasticnet
7434813_2,0.0,Diameter,elasticnet
7436110_2,0.0,Diameter,elasticnet
7310551_2,0.0,Diameter,elasticnet
7306536_2,0.0,Diameter,elasticnet
7306303_2,0.0,Diameter,elasticnet
7303732_2,0.0,Diameter,elasticnet
7363052_2,0.0,Diameter,elasticnet
7364103_2,0.0,Diameter,elasticnet
7370060_2,0.0,Diameter,elasticnet
7370089_2,0.0,Diameter,elasticnet
7370836_2,0.0,Diameter,elasticnet
7371161_2,0.0,Diameter,elasticnet
