sim31,sim32,sim33,sim34,sim35,sim36,sim37,sim38
0.08051017270149048,-0.10963997143162958,0.14448768338442594,0.12293883198018618,-0.008198162248721018,0.15991183097089734,0.027845348128928256,0.14865689328523077
-0.0075679779898468625,-0.06088965691531818,-0.02763493453453704,0.03180734495102269,-0.002570585485673165,0.11744964626575144,0.061387084737843656,-0.09375228811247008
0.03432378575188471,-0.08830284184577648,-0.013879629800240219,-0.011797451521267344,0.3391490725031852,0.06499966588669491,0.11090533448602312,-0.13179822552951923
0.09952194987102751,-0.05149178469214484,0.026476440617375016,0.004743133561153476,0.13175507333292305,0.060214727620151634,0.10560799048538719,-0.1921948356831713
-0.05742294760869918,0.05686193067486094,0.034650083016137555,0.02609611816603932,0.07864896916800197,-0.07673694543367994,-0.055142287047656974,0.0992177616132444
0.02852083054305686,-0.009553930723333695,0.06644047659428087,-0.039688289977050255,0.017798972553506123,0.06466976211737817,0.11881713160825072,-0.06021282192913479
-0.032664722115878446,0.10000415539778114,-0.03665549317523886,-0.09276598516330796,-0.08878958007060606,-0.09306745272461114,-0.07710102028472772,0.1582877049856014
-0.010574699919467022,0.07630286083268706,0.05677166540355817,-0.0005193571709245812,-0.10229488657436514,0.2087618840420027,-0.07194882115071702,-0.16487095879136993
-0.08106483015686855,0.04741207743383522,-0.1946050090346544,-0.08426179232634792,-0.022844584893727253,0.16339487731282387,-0.012260984347235717,0.07058202166336326
-0.08744944380488819,0.05183536215488831,-0.041684151827401594,0.02254978989704541,-0.133911559859075,0.08750439776590829,0.13168021564976634,0.04562969247634056
-0.0440575453805257,-0.0487276813955265,-0.05476428084755644,0.08951906995979875,-0.0770138451084641,-0.06733586974512179,0.0029682199090203844,-0.06193933513918999
-0.0824395655717171,0.03508031564646895,-0.008138884382397057,0.025514172269153985,-0.13629737605517994,-0.12267142767584581,-0.0752389980504172,-0.016364775116563157
0.037148682761751976,0.01334026821760338,-0.07363961759919756,-0.12697463610213053,-0.019306713235357282,0.004524842696439288,-0.1281369009155173,0.08752138697599605
0.1788186217924705,-0.09078267735569223,0.12698718078149196,-0.11225089242885647,0.13321148106252031,0.06379099972114914,0.09106068648159715,0.08835754210355959
0.20324598902613156,0.07867284859451233,-0.07148845335453878,0.08145957570246506,0.03406423366808272,-0.12336743600798734,-0.013236523754467636,0.10223940827933149
-0.0185085896193993,0.031153605120912493,-0.09113930123706354,-0.0777110780089034,0.03227926665242475,-0.08498696853060417,-0.3011233653295274,0.0680101053036759
0.10214175786776412,-0.013174843263135208,0.03551533657620817,-0.22239443668575642,-0.24636651151868436,-0.18278856855254824,0.02828876985942192,-0.01514404489394619
-0.09266830320733478,-0.021605106951732955,0.09939786602375134,-0.0017959157612046255,0.088673985961026,0.06282509729846135,0.1641560875295999,0.12883699951965946
0.33603217904834387,0.03631381842217006,0.07653402570592871,-0.0340164142294019,0.017906082649362675,0.02222319645073893,-0.13373996754595016,-0.07042918768246134
-0.015144107075605654,0.09695190350468119,0.049772982892342034,-0.05331341693227081,0.05354603180848138,0.021967464099442117,0.010209777272356741,-0.08306341156005168
0.20311400706995397,-0.03387653615890183,0.05854138447872162,-0.01191894110539588,-0.1653723438792462,-0.07674603478008227,0.019725380904561732,-0.18048599992665137
-0.28656373098050913,0.2371477676432482,-0.23826323619318646,-0.007837894900015173,-0.021495476682230282,-0.09821121094224354,0.08497194648278605,-0.026822461906713675
-0.0038842530483540263,0.12500751331319895,0.0020633529337451477,0.03242355113956656,0.07460885874030936,0.02137159910753818,0.2141026131392088,0.13284410018320975
0.057674346328986006,0.046403658266119696,-0.048242880705805014,0.026477437677326927,0.03338782557404481,0.17273225803597608,0.12203814217833973,0.18635534909418777
0.06733415072927483,0.054874090522566005,0.08855530324317538,-0.1353876226896152,-0.22639112665454109,-0.17171059972429378,0.061231200569783074,-0.043721997969225226
-0.013057283874829488,0.06382386519782328,-0.03241472347363683,0.06223266451432257,-0.0341096939099186,-0.04968159004705877,0.22314692090705124,-0.20295775809038968
-0.20688946528024554,-0.000591763902594425,0.18877847700874528,0.02944211741720711,0.18864943664434303,0.01195395875339146,-0.05380428667647812,-0.05272570240971446
-0.0360981366177626,-0.017836878048727245,-0.014994975447156231,0.08362148090756405,-0.004948708285830582,0.033330358354520036,0.000908453059852442,-0.17382916632819775
-0.02980676476354038,0.10165251052057177,0.06210997605691668,0.011187606409322018,0.14309212323885773,0.0019557508496164887,-0.009989142008652857,0.0876903975592095
-0.12352211737236421,0.020598461395476466,-0.07227943531571711,0.16543974318444893,0.055848723114459146,0.049125184044651604,-0.14991707796276652,-0.03782318958720401
-0.11717606765983922,-0.04422315988035438,-0.08077274887872482,0.06859240962156345,0.024496093691376838,-0.15195808602293168,-0.10565189877218495,-0.04970173331812572
-0.17036654186110822,-0.01334272314621325,0.06480695843772756,-0.16553531984266312,0.0910498539412533,0.21552424451660346,0.01600200615084033,0.05080519191123755
-0.0013769141118102257,0.07713543574002261,-0.12432185977708976,0.11022990867248617,-0.09308013615023404,0.06849503925624592,-0.010246507047711486,-0.025926011961843756
0.09397722750926212,-0.1838344457125137,0.0065477905528125565,0.08569159206069162,0.05754186767091303,0.10073797634750481,-0.03875324044028955,-0.03325880076413432
0.0987853982713538,-0.13972447657026685,-0.09483234003119863,-0.07106899546180061,-0.018814102643963476,0.1837364449713007,0.09024826636043926,-0.038170272440366755
0.0039005882138612533,0.04012901872398423,0.08997127022972835,-0.08968038924465949,-0.10810933946685429,0.3500888588559601,-0.024736301894252778,-0.05078612073230096
-0.03510224420070762,-0.09930073093946502,-0.06316211738559686,-0.015054286821841062,0.058604880181309854,0.15699622358256554,-0.13204900167110264,-0.08597467806802042
-0.10356853265573669,-0.08608118407485937,-0.04631287598430225,-0.15579001458990882,0.05663526009268937,0.012381534080433014,0.10203519892474902,0.012948204454489283
-0.036869060805789854,-0.056067143775690886,-0.025926625851278553,0.14989924935607268,-0.08140657431426926,0.0023610830371826826,0.005785684386577013,0.05078701124481049
-0.12813881686650083,0.04422919952439075,0.006794296138799613,0.02621236849437668,0.14892948517930948,0.021001854448504876,0.103694091650408,0.2198218424709777
-0.031802394714637645,-0.058180786484469296,-0.025968747517111264,-0.10573736444931828,-0.005766376455549515,-0.004406864604075237,0.006280950008230668,0.042026424439740015
-0.17008904989226079,0.1399690728155992,-0.1295765695597429,-0.01223055807227698,-0.05116755072647618,0.006933213638830718,-0.16061835634552715,-0.10357852439204465
-0.17766835557732474,0.22810043071826122,-0.03858946744324257,0.08813303492370278,0.039556238229432064,-0.16390701341439462,-0.136520786179075,-0.1116257756847378
-0.0002400991794858035,0.10491669830961908,-0.04131670554148727,0.0189018432138316,0.03996777747360007,-0.16683353385032576,-0.0683784811257147,-0.08569576618349459
-0.0822062615214174,-0.11895098206929207,0.050483834559274854,0.06211550334146482,0.01732455264703029,0.02422360934650192,-0.05900940455442155,0.1189373733968232
0.015795146793076583,0.0688371501193168,0.07920084227628199,-0.03733739172676947,0.15585673305203804,0.151090682943678,-0.07905169552984974,0.06713014426610683
0.03398879477924631,-0.025380381647969127,-0.05618302587717164,-0.08386272645653875,-0.06520460991581796,-0.07220377609561604,0.03234156250149108,0.036738536769491896
-0.1428225886908948,0.19740867543459514,-0.07198691898887681,0.07509490909054843,-0.061802187363409936,0.09079705073065782,-0.05762613980558327,-0.01377348205564229
-0.08324294273318712,0.14612026425095226,-0.12836678629248774,0.08070818180716771,-0.0259542259987839,0.039362244674016514,-0.05310955546268629,0.04768730993588841
0.14219795451397163,-0.09807431977326599,-0.0029600597319357894,-0.06518529333384397,-0.1863079949981374,0.02569402320893438,-0.06760955014541953,-0.1491942779036677
-0.06317011517772735,-0.06520373244445901,0.022497672415578526,-0.006935118208871183,-0.16338785737078104,-0.02631914952055572,-0.03923266112058514,0.009232549686185523
-0.1843612116882483,-0.016349402507041613,0.04013881482158754,0.07025680833439141,-0.11675382382491317,-0.07396826984716905,0.16975091220794486,0.11063937412180856
0.07909945756322966,-0.009270834525548641,0.004079247701901169,0.12407981828499104,0.018557017474629442,0.12918597063275356,0.011905947738885087,0.14725421557884857
-0.055821783415836816,-0.012399787066849308,0.04395295138682004,0.07653715756913748,-0.03727782776022389,0.06200287125835488,-0.1667564647810177,-0.10831847814869111
0.061233803791782615,-0.05490668938931566,0.12300242327414135,-0.24678060765899487,-0.027693076450213405,-0.20708637133401908,0.01671242249064979,-0.13773914940030302
-0.04348422315918042,-0.06636367735930165,-0.09842406321317676,-0.15672807728521435,0.0810152390941079,-0.06272613148639271,0.06068923905256063,-0.07460138479775462
-0.11459013856689976,0.05585266278901192,-0.04405094561534699,0.1063650269763957,0.002383621553738989,-0.15240010323967956,0.018539842216417142,-0.073108243031899
0.0734824070541253,0.1349079063111894,0.029005222610400668,0.12770757104753744,-0.059456541833258415,-0.09467422824666254,-0.028443650090383674,-0.002282004761977168
0.10548944358420378,0.036649204216506914,0.057710073357269846,0.10142396759477756,-0.034006311418584914,-0.030902740882383622,-0.13138568463253295,-0.12048475277897175
-0.05803362211030192,-0.18156748131431158,-0.0036659800790518043,-0.08849802298851639,0.08363964738141717,-0.11065872389463656,0.07817294210401889,0.11758303779423768
0.1093151173345076,0.013794398663605337,-0.05000568564650824,-0.0300613083758768,-0.01976945667874276,0.10623060276560255,-0.11065033335942619,0.2142991028157326
0.058264408114371447,0.07004108308319948,0.10958769279753373,0.03815501754470599,0.10384155712113655,0.07155945850435587,0.03658183625603729,0.03811387119411179
0.04334017907098868,0.028098801778357663,0.1564868962984106,-0.06207520687537685,-0.18214678591133596,0.24852225664270128,-0.004305269683108989,0.17028185443055396
0.006351188096316013,0.0164017053640402,-0.17155344831022412,-0.18092378863131642,0.22246610056945926,0.0025569968318378666,-0.0669860188435737,0.042402739027630254
0.07736444307411866,0.13813371093467766,0.11167409210992814,-0.11051235082575715,0.13730793983423076,-0.0862105997923497,-0.0411690954028481,0.10918901435213452
-0.07690873069314798,-0.09646455754536805,0.13324680380902215,-0.1569393031313884,-0.022846040795134998,0.01157007269425215,0.14000401533439646,-0.08180014960242898
-0.16697163628296963,-0.06086554883507635,0.013038040277743912,0.1848212702843263,-0.07750633227496469,0.09159778195624509,-0.15700465313581535,-0.04041605949580458
0.009656087873532499,0.015435308924274022,-0.013486794063173595,-0.0346574465678369,0.11109111302888233,-0.08945355911105086,-0.08992844111561965,0.04387836760133389
0.030962280998005205,0.04389706421566743,-0.11740498635264399,0.10583661088589578,-0.07848950765086286,0.005292121920647936,-0.07403255748294273,0.1150488321048304
0.2546504371004978,0.007639503701204304,-0.015316998443551756,0.12725425749063865,0.009088948328961918,0.04524449857390145,-0.14740429888694206,0.09156008232080932
-0.0066917444504956585,0.0008179402950841993,-0.01007544429368864,-0.13841095473829018,-0.1454654066758864,-0.11736770850435532,0.07499236500169455,-0.05248706030293163
0.04022626908862517,0.06979019272375633,0.08941107526465936,0.08628025743824597,0.18678574781230545,0.03744167665949982,0.020828811465503853,-0.0021812346121356896
-0.151163065973959,0.21232126383988606,-0.11897230246785316,-0.09219763341680523,0.0443821880844145,0.1671683550047423,0.059768085759237935,-0.010664525284027154
0.1507046077150177,0.10080530194392046,-0.010455085281921735,-0.03889797190928382,0.20654226916765706,-0.023263390895623046,0.09730277669299389,0.03581161083533312
0.013767243995609161,-0.0287158468007082,0.02952725076033651,-0.06550296058173746,0.022680347559972284,0.17854986754134028,-0.002307508153449402,0.048117120617388015
-0.0008850342184931299,0.0895609941233853,-0.029197363124193562,-0.08000051484498419,0.031325438594818227,0.006363190185940246,0.04634695671259234,0.14979751776140302
0.008135558258248346,-0.049008761195827553,-0.061573828997503216,0.015615198226105825,0.009858600009538658,0.10532123385893605,0.30842500108956405,0.11174325934138635
0.03751823862562258,-0.08382445529240432,0.13802318359468832,-0.0221374243255466,-0.060252970236580265,-0.006965570400744598,0.027249152333624668,-0.006045341894938308
-0.12551485530219017,0.024470365315297993,-0.11767483301263362,-0.12189012871442713,0.06254452531040954,0.06639240128173568,-0.041882043529710394,0.10377178446533258
-0.06093630198497829,-0.06834481629730388,-0.01978924193506215,-0.10617336761932038,-0.012074856075211282,0.048929142462046694,-0.12641326577466447,0.05932406481291992
0.09518211704672161,0.0014349056774906619,0.014987188784111448,0.022341856558215523,-0.052969764740303064,-0.015941721408873673,-0.007542222679374619,0.08799324502499745
-0.1649178942253702,0.026495709767624737,0.03478332153647271,0.09584879576652235,0.16505984426464038,-0.016377553901532692,0.03621509865715691,0.10783278162790402
0.04976327794430274,0.1948590110029288,-0.10270001090138048,-0.0777184992055796,0.06746821969527404,0.042123609319125205,-0.06394587314492305,-0.1865672642114047
-0.08608732127671719,0.03137843806251986,-0.06588601666796937,-0.05339868408557065,0.04825154860647879,-0.14047520141368475,-0.07773495568622008,0.07282510853935623
-0.05256773058945668,-0.07748894970460593,-0.082445325657232,-0.08050759311942385,-0.00798285366403758,0.05241027093505947,0.08965637286149947,0.08724526522612336
0.02181695037371074,0.020376347104448165,-0.007910965293416249,0.027617638417307896,-0.10794437549632865,0.11599593054802758,-0.01773702130218973,0.028149906411820465
-0.011708436525006118,-0.11902085280909032,-0.2063490458652215,-0.049534922784661546,0.0823149908247977,0.14456738309424053,-0.018271945604874107,0.17072175046123497
0.11796995617306634,-0.06111754985747865,0.13400853644707209,0.06514985135842248,-0.02099419724114078,0.0626875724497518,-0.07241586839714377,0.10782926746186394
0.11326075465929086,0.21940985523697276,0.09970026160490485,0.0321930139943992,-0.035144467298556165,0.014605708231354087,0.04672169115003143,0.02926130294889038
0.09034380194275356,-0.08268354638029833,-0.010721982608060664,0.01481202324496443,-0.0891180629082896,-0.021520670918439816,0.052661301275774446,-0.06765116882243469
-0.08442430886375347,0.030556838636243883,0.16329581821714656,-0.04511798391099245,-0.20483711632249954,-0.1937589634480429,0.06655645312725854,0.15070501052920907
0.15914892017841464,-0.006447977435048236,0.0416279221765545,0.0674688636605069,-0.057033146510821336,0.12205124349204668,0.0973518548813829,-0.03105344314107989
-0.11228782156598578,-0.06716374578498223,-0.1594547401813594,0.142176096141827,0.04002473583855019,0.02718956633533361,-0.12189851312179674,0.020601242654357962
-0.16606602524049713,0.13435429368395266,0.11046061491353504,-0.013940576657527015,0.15878714041010578,-0.015259874116865288,-0.1829089820636899,0.2078979703440211
-0.027828758304940856,-0.13207943511389147,-0.02806595927039862,-0.09529342450676753,-0.21780167865229091,-0.09404249034741266,-0.06932107859483432,-0.0865392674548855
0.15738623439610852,0.018935680308535187,0.041391971342323454,0.22484547189803614,0.014263639427193692,0.1406521298560379,-0.04541932331743373,-0.14446424245977185
-0.12303986263659268,-0.05448522871434981,0.02355802185141469,-0.3352333051242672,-0.12437701402876829,0.03817496882773274,0.1373827777602057,0.14999025336298213
-0.11181501784019728,0.05004948314571159,0.137805785845931,0.03824430382600877,0.13323225830568888,-0.026759147764882685,-0.17956538076160344,-0.2780555138428119
0.00891537856060648,-0.031108138903259877,-0.028653957421612454,-0.09959716581669611,0.14937767733314808,0.08533924175342787,0.15059301889464935,-0.1355910014128583
-0.010570160351409232,0.05445639330493712,-0.11860716780537917,0.055765569435227126,0.06204048285226443,-0.12903806721342434,-0.02532941292030738,-0.037240529978412006
-0.019921803773342437,0.17058338462621955,-0.04273698286665986,0.012081015375556338,-0.05343644694239108,0.10815418291224521,0.05289186820481226,0.1253614151438856
-0.18891963043371618,-0.051636597151575425,0.017549098461783798,0.04713229046155314,0.04664281701710408,-0.07066324000279636,0.04564869668359639,-0.07134659237475109
-0.09882640971627063,0.0900777200587155,0.20198858630707514,-0.1892698453849201,0.0266007035163165,-0.053068593242295764,0.0876677132211782,-0.08599832644387362
-0.08795160608447221,0.08138494021329469,-0.05920792516420405,-0.05282463357211025,-0.08550668446815159,-0.030079722613358464,-0.11194578619831397,0.17291205085052977
0.10004719397551161,-0.12778668704946344,0.019629534816790164,-0.026735645618351046,0.15594675329939753,-0.033510504191483784,0.09387905404359259,0.10614008367713568
0.07684960143139255,0.04249796044331755,-0.08429661585344843,0.09378904061060445,0.007175103814360217,-0.0685050683341961,0.2137033722203221,-0.2619237244341005
-0.15193509508931963,0.07818765935851374,0.006168014501898089,-0.1110214989070987,-0.009868327045504464,0.009691768919053361,-0.10898195412263666,0.07464822713616168
-0.12207764891192602,-0.005664818455853055,0.2057547633111252,-0.13739728501187054,0.1222791519745692,-0.048716967795831866,-0.06505507270543552,0.03422623255032416
-0.1268143058700134,-0.08998988287777138,-0.049389185526643384,-0.0896664485707993,0.20027591531556688,-0.0713073667874159,0.22168699002896106,-0.1264738998842782
0.12042055747823376,-0.07139774217113821,0.13010238858940812,-0.13974904880176717,0.007713426047252459,0.11408496958107464,-0.08805412267201479,-0.049230212346984055
0.08739826494647596,-0.007112406183705563,0.0739781207087331,0.03983341008003924,-0.027821783402539893,0.009079923134624168,0.04295793720224543,-0.12245474453147889
-0.051978293443987966,-0.04921732262958515,0.14473161296999232,0.0757253147733726,0.10842074428039128,0.04630945305676729,0.04924225283407567,-0.06055151257910765
-0.12267695659962573,0.04413687282206985,-0.057725474278559966,-0.17686215976808561,-0.00872265147802406,-0.12483262145932075,-0.09334592664098264,0.25612307846540844
-0.19582828369542185,-0.17660572297995714,0.10883158553983746,0.02893471506460245,0.0931426014642564,0.06030778621861478,-0.09372806230603509,-0.10979294802419055
0.1701848885172229,0.06316805295022271,-0.1820375702834893,-0.007360709775123298,0.09584083631901989,-0.042051243254788095,-0.01062876266639421,0.011460928873972761
-0.006203744576977161,0.04531856381012968,-0.06304949533294829,-0.1304905737162837,-0.12418200308847512,-0.1040030577401827,-0.08081492394171079,-0.10284428646270444
0.12993371326247832,0.10142149860371319,0.04421061330984949,-0.23798462351026411,-0.20786723703062632,0.07854671294426212,-0.02315112758715794,0.005389661855920659
0.11885910735909921,-0.05873766793083617,0.24408707728206913,-0.1314647140359777,0.13025750388697757,0.22201247495941448,0.06500595942286912,0.09812527882252899
0.1874679008385107,-0.055363078939906434,-0.00947858227436405,-0.06063703131778502,-0.01437400227567805,0.09258297102449535,-0.10905998040530314,0.055727661849523095
0.032014456629212124,-0.0530129182984785,0.015432427331619937,0.0007826486534707605,-0.0026024427361042318,-0.041283519465732506,0.055525460586075784,0.019189507660917926
-0.17755553019329806,0.0033726668254914095,-0.028794378098205026,-0.09051816755932032,-0.07092109329854494,-0.011201898871013936,0.00028693223181758666,-0.03725973438935532
-0.1607390290100234,0.13279157528067756,-0.16499131406639345,0.11387333291376918,-0.09918069870394114,0.0011572333081114662,-0.021168831756203908,-0.02965934001114441
-0.01600403482258765,0.19025692269708425,0.09981289748281774,-0.05824308262570226,-0.017595529067263124,-0.08301324368124008,-0.015232862410207583,-0.0680475393590289
-0.03926675723612246,-0.03173350968172589,0.12880004369441156,-0.015087310753383982,-0.18866681002404176,-0.15376333021388364,-0.15126354916799098,0.07395679281291637
-0.039988387139802024,-0.029621422954690738,0.13832353726420135,0.09057357781470547,-0.14700120016141663,-0.06191821289354389,-0.028791538535946334,0.0399682466345693
0.05611193407632007,0.03707409341644193,-0.11952883319116628,0.055446234942265596,0.08431229571199948,0.04543713009191294,-0.10009099989380424,0.026337549399876738
0.05496611127241762,0.029172413770935296,0.12742872101090735,0.09405025535273341,-0.16942213618959567,0.002877084591921207,0.18363283349503276,-0.19384861899541642
0.14563668510390698,-0.005791216090757873,-0.02263857773367312,-0.14740682385569914,-0.014152285466678814,0.020842996483267758,0.09503014306612455,-0.1469913136573266
-0.11358188719084067,-0.003328424977871695,-0.06229899668417269,0.037396126187831114,-0.14145201881025035,-0.26951608329222204,0.08186939871522877,0.14859882043255576
0.17650953782481235,0.16291355406035285,0.052265874454551824,-0.08662239945934305,-0.06282010782656498,-0.06474600055749494,-0.07158564385441406,0.06742590033015941
0.1495439072455793,-0.0558506154777525,0.08942317007134122,-0.08027219587923497,-0.017207398378943146,0.02684599022379458,0.08816229614471104,-0.028964537646874972
-0.14285998354011145,0.04368827073240111,-0.1453248834728389,-0.20040907865034818,0.06699886644962344,0.11497877559025244,0.22617174338921586,-0.00899965195780564
-0.18207206649889188,-0.16783440643189532,0.005142863683302807,0.025850593794209023,-0.14654330799039728,0.02780803630697965,-0.07815686697288238,-0.05046406458413615
-0.06579919240276683,-0.12694223851818612,0.04839480119266817,-0.02816023271680995,-0.018219743351758324,-0.036008329304112366,0.04330789311875095,0.10993642171176801
0.01944611022768606,0.10461149960844413,0.015974353188161955,0.28264959642940746,0.0641665137738056,-0.0008850289298546667,-0.09256961788240314,0.046721851644844874
-0.024317110367019765,0.14610619746100836,0.1473212207094646,0.04254614792301317,0.0796590763661588,0.13037539624813996,-0.006435226828513535,0.10574917779970316
-0.10616400264977906,0.001445322573089192,-0.11561713928558999,-0.050330784626749496,0.03972363039700832,-0.11333267944144315,-0.22649337062056404,-0.052352942694300325
0.07736471078967153,0.013833054984016633,-0.054693911682181885,0.0755021406426767,0.1312486002951281,0.0006730220145348046,0.0674160746469265,-0.06104573887405969
-0.06788139346810111,0.08341143542724784,0.06624689350621578,-0.00043389411881350134,-0.17858785914811692,-0.07220945368769824,-0.050373445436784486,0.08630906846157511
-0.00591312456893873,-0.06699374676723184,0.02457086775694363,-0.024178262448854224,0.07668758347469949,-0.13698626882393314,0.21613201997549006,-0.05128012879719712
-0.07354875201629285,0.08341453676544903,-0.12838068762722343,-0.011596547323595474,-0.0023281777712597655,-0.19509817122224582,0.008204119034267274,0.05326698203208633
-0.0565246314087988,0.16345049077251478,0.05509046658119641,0.021159425988226926,-0.03466779341359177,-0.17552947969836366,-0.02985718087863534,-0.18635801482946185
-0.0888602258571858,0.08256617786870701,-0.06420390206925057,-0.07609945812831763,0.12233553024089086,-0.06795316401283129,-0.005574000731060856,-0.3477270531502357
-0.06656544430386512,0.09366059186668906,-0.014134623470490673,-0.1745222372886472,-0.04419432058724719,0.03345351467528526,-0.06888341159191629,0.056885685896981376
0.007057430902317101,-0.23868496029059716,-0.11652350921970389,0.09888125108421969,0.029444054914786723,0.0627253537485528,-0.10845531952649137,-0.09708499489710024
-0.014742691795206138,-0.15787421400925628,0.03696627472883527,-0.2607412641657147,0.014076786716287535,0.10079186867796766,-0.00031193233947844054,0.18741208335662993
-0.08384643384053336,0.025525063439119446,-0.05317771907422576,-0.15717998936181254,-0.027516140800208533,-0.002529847857565557,-0.0031680556853972025,-0.017671636470663693
-0.029526049823904738,0.12715393465636926,-0.08826555435602104,0.14127833714356963,-0.006360536098642917,0.11197424913731605,-0.22130648570792483,-0.1360893606754959
-0.018475094824471447,0.1408012803860841,-0.019194169635483413,-0.01651305161936561,-0.1332572130104596,-0.1618766228454727,0.026364774757776762,0.07026651260988201
0.027681286526638302,0.02495608900231017,-0.07939793867633183,-0.01761938082813268,0.007297105707094339,-0.03963465957926369,-0.08935976481965544,0.021050420648203852
0.12320445515643422,0.004713925307420553,-0.016646271595849443,0.08183487130734315,-0.09840086345114459,-0.06554373265639878,-0.13872313093598937,0.11876435080572062
-0.035018206188714845,0.1837934109648399,0.056800395878032865,-0.15380873742296203,-0.039310614626296904,0.009313083034023098,-0.2098847791285283,-0.17748314868474657
-0.012112895512079907,0.06729373439044442,0.0473368336182983,-0.03313852294129695,-0.03382359089278395,0.15449819780219706,0.22197036269590878,-0.05309535687349533
-0.06052013121575184,0.08642681669857691,-0.06277897938436632,-0.03700343945848889,0.0739478199502023,0.005785195452643626,-0.075934257823561,-0.16666278144171187
0.05702567432223348,-0.13904875898209532,-0.15710813454463085,0.009829067084965852,0.0448937794292253,-0.034460550479026054,-0.0469224019956758,0.20886294606341577
0.08242996093679211,-0.06160425722836808,-0.022650511824577595,0.07763423013990602,0.017617918782743776,-0.021618581980911006,0.031161690139586435,0.010674363163919271
0.08208311423536334,-0.06710587369502152,-0.19519660743513678,-0.030321527558689512,-0.14486993720352803,0.14831422378907516,0.00802455344261905,-0.17365354804238392
0.07743585434811597,-0.04880189472124216,0.13984704146466384,-0.01761811706350479,0.07848586522805003,-0.12884787007278842,-0.06551870035866386,0.03803247467437493
0.055509144451516036,0.053018839995945415,-0.026977788082742007,-0.09868031588162542,0.036501302039468574,-0.15744744020476084,-0.13599226661346167,-0.18241358990801457
-0.05668885170456686,-0.1620736960631969,0.050268792338378,-0.1683495572896574,-0.11473281938631544,0.14732083753609745,0.06607765827802922,0.056135631925139984
0.020083678733754422,-0.020087152248432327,0.1421413311304581,0.0429468889924572,-0.3429912236496512,-0.04994419797729829,-0.053091908596306706,-0.039419970943469565
-0.03391721180126694,-0.15015830022857315,0.17216550619546164,-0.058581643145596995,-0.040523682868228376,-0.2271434527064048,0.14904680433489767,0.03089531220530574
-0.033161977413540655,-0.10448069251069964,-0.04278161250733566,-0.08972781211114537,0.256224683232053,0.04910954878207888,-0.004253408945279634,-0.05937986374286824
0.06460417042992199,-0.1627086557747378,-0.20532627903318357,-0.013037503639765184,-0.12807426995551546,0.07659593186878423,0.08249645289013802,-0.01932190430916019
-0.1121395957728627,0.14813725820837473,-0.11352902939076388,-0.13739069041941163,0.06920164127834574,0.08247684440076555,-0.07097533618947796,-0.07791821806369625
0.13078515225870077,-0.051415568791497515,0.026585136658053305,0.024236371623385322,-0.09952115891497387,-0.08324655432173521,0.13063356108982116,-0.06653329381816218
0.09186405918799136,-0.0958873053410972,-0.06190912459245042,0.05194971699468424,0.05725526460712887,0.03181138781705792,0.0722730420983576,0.003986855813383829
0.08093069457046834,0.08272860380418706,-0.13828520122634108,0.006411649849467869,0.04727124319743562,-0.09065884960898778,-0.01316777421611768,-0.06049345474676017
-0.006691971775050028,-0.10784315365201776,-0.17072881336979806,0.10357693813243847,-0.06770885358309944,-0.09250518373319566,0.09957363607737366,0.17327911982660404
0.11569310515012353,0.17869068096524957,-0.08060310855961264,-0.15623673651747694,0.12332400151199888,0.1850482700608321,-0.046574040550556514,-0.1701669563958178
-0.05747681483591648,0.07246383400653579,-0.03903929480347298,0.005932144339447392,0.03552779406406192,-0.042116190254323865,0.0889170184526491,0.01784989105773543
0.0393370980728201,-0.11551298470910597,-0.05609925070927681,0.045361629097147395,0.12054482380700858,0.13513816002055476,-0.04090418117024074,-0.11307111796247943
-0.07970787181651678,0.13731291000004,0.12952548285569465,0.1256010007178503,-0.07668030366194498,-0.050581559478268256,0.04534280931571895,-0.053155916175293354
-0.10831925906304285,-0.03772560612032727,0.07833163503813388,0.00487863355232569,-0.13115644168674528,-0.12694270655821033,0.015247166949769264,0.07500006889811447
0.12431453287224753,0.11122351487699061,0.007376333087359983,0.014191829809512608,0.20418225274223112,-0.037837583854135715,0.24633162347885806,0.003497629935934412
-0.12146089578767157,0.025959276512186248,0.22196273562089927,-0.19002235448670501,-0.07389407970816474,0.11577256078804772,-0.03287672030357676,-0.12709177430944288
-0.010194956182410952,0.11862585174236771,-0.2487203551274335,0.0676146245426848,-0.013320566131443235,0.05644404289434447,0.1452846422951401,0.007560921280821824
0.03623988803066423,-0.01522892802699267,0.1789145767653938,0.04880731481584805,0.019400357419619624,0.11307310328344698,-0.005377178598344856,0.024773641307210336
-0.24100167600665012,-0.12794906835477465,-0.024236593475033322,-0.061536290097209345,0.11306756642850704,0.14206374310082368,0.09800194286796994,0.01858830148898049
0.0542670705927104,0.14599675301685686,0.15191063607660343,0.059897860596235836,0.07748054633002656,-0.029402103921665226,0.02027681412188427,0.06422853026322008
-0.016616850664891002,-0.12573633730055303,-0.12503185583390694,0.09643419534628046,0.2038003373314073,0.09580220441308569,-0.12559028602989253,0.1200860787883507
-0.1755327595420615,-0.11376218909557566,0.012352307831092414,0.22065813652356794,-0.2524786590434838,0.021033777940420644,0.03134442977973871,-0.005718638628940106
-0.0408620365556468,0.14504737712061283,0.08736063965893535,0.2977349132366612,-0.05718445239274603,0.11372311828002245,0.10376538774830726,-0.04663465000735518
